interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2024-07-21T05:00:00-04:00,2024-07-21T09:00:00+00:00,2024-07-21T06:00:00-04:00,2024-07-21T10:00:00+00:00,AEP,12.544987
2024-07-21T06:00:00-04:00,2024-07-21T10:00:00+00:00,2024-07-21T07:00:00-04:00,2024-07-21T11:00:00+00:00,AEP,12.149428
2024-07-21T07:00:00-04:00,2024-07-21T11:00:00+00:00,2024-07-21T08:00:00-04:00,2024-07-21T12:00:00+00:00,AEP,11.449391
2024-07-21T08:00:00-04:00,2024-07-21T12:00:00+00:00,2024-07-21T09:00:00-04:00,2024-07-21T13:00:00+00:00,AEP,14.210625
2024-07-21T09:00:00-04:00,2024-07-21T13:00:00+00:00,2024-07-21T10:00:00-04:00,2024-07-21T14:00:00+00:00,AEP,17.233026
2024-07-21T10:00:00-04:00,2024-07-21T14:00:00+00:00,2024-07-21T11:00:00-04:00,2024-07-21T15:00:00+00:00,AEP,19.879518
2024-07-21T11:00:00-04:00,2024-07-21T15:00:00+00:00,2024-07-21T12:00:00-04:00,2024-07-21T16:00:00+00:00,AEP,26.143956
2024-07-21T12:00:00-04:00,2024-07-21T16:00:00+00:00,2024-07-21T13:00:00-04:00,2024-07-21T17:00:00+00:00,AEP,33.129985
2024-07-21T13:00:00-04:00,2024-07-21T17:00:00+00:00,2024-07-21T14:00:00-04:00,2024-07-21T18:00:00+00:00,AEP,34.667427
2024-07-21T14:00:00-04:00,2024-07-21T18:00:00+00:00,2024-07-21T15:00:00-04:00,2024-07-21T19:00:00+00:00,AEP,36.095761
2024-07-21T15:00:00-04:00,2024-07-21T19:00:00+00:00,2024-07-21T16:00:00-04:00,2024-07-21T20:00:00+00:00,AEP,39.691829
2024-07-21T16:00:00-04:00,2024-07-21T20:00:00+00:00,2024-07-21T17:00:00-04:00,2024-07-21T21:00:00+00:00,AEP,46.087142
2024-07-21T17:00:00-04:00,2024-07-21T21:00:00+00:00,2024-07-21T18:00:00-04:00,2024-07-21T22:00:00+00:00,AEP,54.057569
2024-07-21T18:00:00-04:00,2024-07-21T22:00:00+00:00,2024-07-21T19:00:00-04:00,2024-07-21T23:00:00+00:00,AEP,51.248753
2024-07-21T19:00:00-04:00,2024-07-21T23:00:00+00:00,2024-07-21T20:00:00-04:00,2024-07-22T00:00:00+00:00,AEP,43.248197
2024-07-21T20:00:00-04:00,2024-07-22T00:00:00+00:00,2024-07-21T21:00:00-04:00,2024-07-22T01:00:00+00:00,AEP,37.938829
2024-07-21T21:00:00-04:00,2024-07-22T01:00:00+00:00,2024-07-21T22:00:00-04:00,2024-07-22T02:00:00+00:00,AEP,35.719113
2024-07-21T22:00:00-04:00,2024-07-22T02:00:00+00:00,2024-07-21T23:00:00-04:00,2024-07-22T03:00:00+00:00,AEP,28.27713
2024-07-21T23:00:00-04:00,2024-07-22T03:00:00+00:00,2024-07-22T00:00:00-04:00,2024-07-22T04:00:00+00:00,AEP,24.572698
2024-07-22T00:00:00-04:00,2024-07-22T04:00:00+00:00,2024-07-22T01:00:00-04:00,2024-07-22T05:00:00+00:00,AEP,21.934618
2024-07-22T01:00:00-04:00,2024-07-22T05:00:00+00:00,2024-07-22T02:00:00-04:00,2024-07-22T06:00:00+00:00,AEP,19.953444
2024-07-22T02:00:00-04:00,2024-07-22T06:00:00+00:00,2024-07-22T03:00:00-04:00,2024-07-22T07:00:00+00:00,AEP,16.343806
2024-07-22T03:00:00-04:00,2024-07-22T07:00:00+00:00,2024-07-22T04:00:00-04:00,2024-07-22T08:00:00+00:00,AEP,14.971939
2024-07-22T04:00:00-04:00,2024-07-22T08:00:00+00:00,2024-07-22T05:00:00-04:00,2024-07-22T09:00:00+00:00,AEP,15.519771
2024-07-22T05:00:00-04:00,2024-07-22T09:00:00+00:00,2024-07-22T06:00:00-04:00,2024-07-22T10:00:00+00:00,AEP,18.790238
2024-07-22T06:00:00-04:00,2024-07-22T10:00:00+00:00,2024-07-22T07:00:00-04:00,2024-07-22T11:00:00+00:00,AEP,23.136576
2024-07-22T07:00:00-04:00,2024-07-22T11:00:00+00:00,2024-07-22T08:00:00-04:00,2024-07-22T12:00:00+00:00,AEP,25.739958
2024-07-22T08:00:00-04:00,2024-07-22T12:00:00+00:00,2024-07-22T09:00:00-04:00,2024-07-22T13:00:00+00:00,AEP,27.853924
2024-07-22T09:00:00-04:00,2024-07-22T13:00:00+00:00,2024-07-22T10:00:00-04:00,2024-07-22T14:00:00+00:00,AEP,32.013214
2024-07-22T10:00:00-04:00,2024-07-22T14:00:00+00:00,2024-07-22T11:00:00-04:00,2024-07-22T15:00:00+00:00,AEP,36.910247
2024-07-22T11:00:00-04:00,2024-07-22T15:00:00+00:00,2024-07-22T12:00:00-04:00,2024-07-22T16:00:00+00:00,AEP,40.539295
2024-07-22T12:00:00-04:00,2024-07-22T16:00:00+00:00,2024-07-22T13:00:00-04:00,2024-07-22T17:00:00+00:00,AEP,44.752036
2024-07-22T13:00:00-04:00,2024-07-22T17:00:00+00:00,2024-07-22T14:00:00-04:00,2024-07-22T18:00:00+00:00,AEP,43.65034
2024-07-22T14:00:00-04:00,2024-07-22T18:00:00+00:00,2024-07-22T15:00:00-04:00,2024-07-22T19:00:00+00:00,AEP,46.035878
2024-07-22T15:00:00-04:00,2024-07-22T19:00:00+00:00,2024-07-22T16:00:00-04:00,2024-07-22T20:00:00+00:00,AEP,50.230855
2024-07-22T16:00:00-04:00,2024-07-22T20:00:00+00:00,2024-07-22T17:00:00-04:00,2024-07-22T21:00:00+00:00,AEP,54.24987
2024-07-22T17:00:00-04:00,2024-07-22T21:00:00+00:00,2024-07-22T18:00:00-04:00,2024-07-22T22:00:00+00:00,AEP,64.038063
2024-07-22T18:00:00-04:00,2024-07-22T22:00:00+00:00,2024-07-22T19:00:00-04:00,2024-07-22T23:00:00+00:00,AEP,50.214546
2024-07-22T19:00:00-04:00,2024-07-22T23:00:00+00:00,2024-07-22T20:00:00-04:00,2024-07-23T00:00:00+00:00,AEP,45.091248
2024-07-22T20:00:00-04:00,2024-07-23T00:00:00+00:00,2024-07-22T21:00:00-04:00,2024-07-23T01:00:00+00:00,AEP,42.48561
2024-07-22T21:00:00-04:00,2024-07-23T01:00:00+00:00,2024-07-22T22:00:00-04:00,2024-07-23T02:00:00+00:00,AEP,42.155932
2024-07-22T22:00:00-04:00,2024-07-23T02:00:00+00:00,2024-07-22T23:00:00-04:00,2024-07-23T03:00:00+00:00,AEP,33.191664
2024-07-22T23:00:00-04:00,2024-07-23T03:00:00+00:00,2024-07-23T00:00:00-04:00,2024-07-23T04:00:00+00:00,AEP,26.198873
2024-07-23T00:00:00-04:00,2024-07-23T04:00:00+00:00,2024-07-23T01:00:00-04:00,2024-07-23T05:00:00+00:00,AEP,25.233156
2024-07-23T01:00:00-04:00,2024-07-23T05:00:00+00:00,2024-07-23T02:00:00-04:00,2024-07-23T06:00:00+00:00,AEP,22.792265
2024-07-23T02:00:00-04:00,2024-07-23T06:00:00+00:00,2024-07-23T03:00:00-04:00,2024-07-23T07:00:00+00:00,AEP,18.422422
2024-07-23T03:00:00-04:00,2024-07-23T07:00:00+00:00,2024-07-23T04:00:00-04:00,2024-07-23T08:00:00+00:00,AEP,16.481563
2024-07-23T04:00:00-04:00,2024-07-23T08:00:00+00:00,2024-07-23T05:00:00-04:00,2024-07-23T09:00:00+00:00,AEP,17.067301
2024-07-23T05:00:00-04:00,2024-07-23T09:00:00+00:00,2024-07-23T06:00:00-04:00,2024-07-23T10:00:00+00:00,AEP,22.17667
2024-07-23T06:00:00-04:00,2024-07-23T10:00:00+00:00,2024-07-23T07:00:00-04:00,2024-07-23T11:00:00+00:00,AEP,24.57931
2024-07-23T07:00:00-04:00,2024-07-23T11:00:00+00:00,2024-07-23T08:00:00-04:00,2024-07-23T12:00:00+00:00,AEP,24.185583
2024-07-23T08:00:00-04:00,2024-07-23T12:00:00+00:00,2024-07-23T09:00:00-04:00,2024-07-23T13:00:00+00:00,AEP,25.498139
2024-07-23T09:00:00-04:00,2024-07-23T13:00:00+00:00,2024-07-23T10:00:00-04:00,2024-07-23T14:00:00+00:00,AEP,27.720846
2024-07-23T10:00:00-04:00,2024-07-23T14:00:00+00:00,2024-07-23T11:00:00-04:00,2024-07-23T15:00:00+00:00,AEP,33.064389
2024-07-23T11:00:00-04:00,2024-07-23T15:00:00+00:00,2024-07-23T12:00:00-04:00,2024-07-23T16:00:00+00:00,AEP,40.037866
2024-07-23T12:00:00-04:00,2024-07-23T16:00:00+00:00,2024-07-23T13:00:00-04:00,2024-07-23T17:00:00+00:00,AEP,46.410333
2024-07-23T13:00:00-04:00,2024-07-23T17:00:00+00:00,2024-07-23T14:00:00-04:00,2024-07-23T18:00:00+00:00,AEP,50.714746
2024-07-23T14:00:00-04:00,2024-07-23T18:00:00+00:00,2024-07-23T15:00:00-04:00,2024-07-23T19:00:00+00:00,AEP,57.953877
2024-07-23T15:00:00-04:00,2024-07-23T19:00:00+00:00,2024-07-23T16:00:00-04:00,2024-07-23T20:00:00+00:00,AEP,61.972602
2024-07-23T16:00:00-04:00,2024-07-23T20:00:00+00:00,2024-07-23T17:00:00-04:00,2024-07-23T21:00:00+00:00,AEP,71.41158
2024-07-23T17:00:00-04:00,2024-07-23T21:00:00+00:00,2024-07-23T18:00:00-04:00,2024-07-23T22:00:00+00:00,AEP,86.599844
2024-07-23T18:00:00-04:00,2024-07-23T22:00:00+00:00,2024-07-23T19:00:00-04:00,2024-07-23T23:00:00+00:00,AEP,74.051802
2024-07-23T19:00:00-04:00,2024-07-23T23:00:00+00:00,2024-07-23T20:00:00-04:00,2024-07-24T00:00:00+00:00,AEP,58.531853
2024-07-23T20:00:00-04:00,2024-07-24T00:00:00+00:00,2024-07-23T21:00:00-04:00,2024-07-24T01:00:00+00:00,AEP,53.888926
2024-07-23T21:00:00-04:00,2024-07-24T01:00:00+00:00,2024-07-23T22:00:00-04:00,2024-07-24T02:00:00+00:00,AEP,53.020121
2024-07-23T22:00:00-04:00,2024-07-24T02:00:00+00:00,2024-07-23T23:00:00-04:00,2024-07-24T03:00:00+00:00,AEP,41.988861
2024-07-23T23:00:00-04:00,2024-07-24T03:00:00+00:00,2024-07-24T00:00:00-04:00,2024-07-24T04:00:00+00:00,AEP,32.842196
2024-07-24T00:00:00-04:00,2024-07-24T04:00:00+00:00,2024-07-24T01:00:00-04:00,2024-07-24T05:00:00+00:00,AEP,30.506082
2024-07-24T01:00:00-04:00,2024-07-24T05:00:00+00:00,2024-07-24T02:00:00-04:00,2024-07-24T06:00:00+00:00,AEP,23.556873
2024-07-24T02:00:00-04:00,2024-07-24T06:00:00+00:00,2024-07-24T03:00:00-04:00,2024-07-24T07:00:00+00:00,AEP,21.228663
2024-07-24T03:00:00-04:00,2024-07-24T07:00:00+00:00,2024-07-24T04:00:00-04:00,2024-07-24T08:00:00+00:00,AEP,18.845277
2024-07-24T04:00:00-04:00,2024-07-24T08:00:00+00:00,2024-07-24T05:00:00-04:00,2024-07-24T09:00:00+00:00,AEP,18.975745
2024-07-24T05:00:00-04:00,2024-07-24T09:00:00+00:00,2024-07-24T06:00:00-04:00,2024-07-24T10:00:00+00:00,AEP,26.186667
2024-07-24T06:00:00-04:00,2024-07-24T10:00:00+00:00,2024-07-24T07:00:00-04:00,2024-07-24T11:00:00+00:00,AEP,25.607601
2024-07-24T07:00:00-04:00,2024-07-24T11:00:00+00:00,2024-07-24T08:00:00-04:00,2024-07-24T12:00:00+00:00,AEP,31.04687
2024-07-24T08:00:00-04:00,2024-07-24T12:00:00+00:00,2024-07-24T09:00:00-04:00,2024-07-24T13:00:00+00:00,AEP,31.863363
2024-07-24T09:00:00-04:00,2024-07-24T13:00:00+00:00,2024-07-24T10:00:00-04:00,2024-07-24T14:00:00+00:00,AEP,36.747271
2024-07-24T10:00:00-04:00,2024-07-24T14:00:00+00:00,2024-07-24T11:00:00-04:00,2024-07-24T15:00:00+00:00,AEP,37.078382
2024-07-24T11:00:00-04:00,2024-07-24T15:00:00+00:00,2024-07-24T12:00:00-04:00,2024-07-24T16:00:00+00:00,AEP,45.958913
2024-07-24T12:00:00-04:00,2024-07-24T16:00:00+00:00,2024-07-24T13:00:00-04:00,2024-07-24T17:00:00+00:00,AEP,45.948157
2024-07-24T13:00:00-04:00,2024-07-24T17:00:00+00:00,2024-07-24T14:00:00-04:00,2024-07-24T18:00:00+00:00,AEP,51.663779
2024-07-24T14:00:00-04:00,2024-07-24T18:00:00+00:00,2024-07-24T15:00:00-04:00,2024-07-24T19:00:00+00:00,AEP,54.585357
2024-07-24T15:00:00-04:00,2024-07-24T19:00:00+00:00,2024-07-24T16:00:00-04:00,2024-07-24T20:00:00+00:00,AEP,56.882808
2024-07-24T16:00:00-04:00,2024-07-24T20:00:00+00:00,2024-07-24T17:00:00-04:00,2024-07-24T21:00:00+00:00,AEP,62.235954
2024-07-24T17:00:00-04:00,2024-07-24T21:00:00+00:00,2024-07-24T18:00:00-04:00,2024-07-24T22:00:00+00:00,AEP,67.064875
2024-07-24T18:00:00-04:00,2024-07-24T22:00:00+00:00,2024-07-24T19:00:00-04:00,2024-07-24T23:00:00+00:00,AEP,60.418215
2024-07-24T19:00:00-04:00,2024-07-24T23:00:00+00:00,2024-07-24T20:00:00-04:00,2024-07-25T00:00:00+00:00,AEP,48.533799
2024-07-24T20:00:00-04:00,2024-07-25T00:00:00+00:00,2024-07-24T21:00:00-04:00,2024-07-25T01:00:00+00:00,AEP,45.497944
2024-07-24T21:00:00-04:00,2024-07-25T01:00:00+00:00,2024-07-24T22:00:00-04:00,2024-07-25T02:00:00+00:00,AEP,42.496057
2024-07-24T22:00:00-04:00,2024-07-25T02:00:00+00:00,2024-07-24T23:00:00-04:00,2024-07-25T03:00:00+00:00,AEP,35.454265
2024-07-24T23:00:00-04:00,2024-07-25T03:00:00+00:00,2024-07-25T00:00:00-04:00,2024-07-25T04:00:00+00:00,AEP,30.650164
2024-07-25T00:00:00-04:00,2024-07-25T04:00:00+00:00,2024-07-25T01:00:00-04:00,2024-07-25T05:00:00+00:00,AEP,28.759583
2024-07-25T01:00:00-04:00,2024-07-25T05:00:00+00:00,2024-07-25T02:00:00-04:00,2024-07-25T06:00:00+00:00,AEP,22.789092
2024-07-25T02:00:00-04:00,2024-07-25T06:00:00+00:00,2024-07-25T03:00:00-04:00,2024-07-25T07:00:00+00:00,AEP,19.748551
2024-07-25T03:00:00-04:00,2024-07-25T07:00:00+00:00,2024-07-25T04:00:00-04:00,2024-07-25T08:00:00+00:00,AEP,18.016207
2024-07-25T04:00:00-04:00,2024-07-25T08:00:00+00:00,2024-07-25T05:00:00-04:00,2024-07-25T09:00:00+00:00,AEP,18.833291
2024-07-25T05:00:00-04:00,2024-07-25T09:00:00+00:00,2024-07-25T06:00:00-04:00,2024-07-25T10:00:00+00:00,AEP,23.108617
2024-07-25T06:00:00-04:00,2024-07-25T10:00:00+00:00,2024-07-25T07:00:00-04:00,2024-07-25T11:00:00+00:00,AEP,28.059168
2024-07-25T07:00:00-04:00,2024-07-25T11:00:00+00:00,2024-07-25T08:00:00-04:00,2024-07-25T12:00:00+00:00,AEP,30.696711
2024-07-25T08:00:00-04:00,2024-07-25T12:00:00+00:00,2024-07-25T09:00:00-04:00,2024-07-25T13:00:00+00:00,AEP,30.096868
2024-07-25T09:00:00-04:00,2024-07-25T13:00:00+00:00,2024-07-25T10:00:00-04:00,2024-07-25T14:00:00+00:00,AEP,30.303539
2024-07-25T10:00:00-04:00,2024-07-25T14:00:00+00:00,2024-07-25T11:00:00-04:00,2024-07-25T15:00:00+00:00,AEP,30.376517
2024-07-25T11:00:00-04:00,2024-07-25T15:00:00+00:00,2024-07-25T12:00:00-04:00,2024-07-25T16:00:00+00:00,AEP,37.870708
2024-07-25T12:00:00-04:00,2024-07-25T16:00:00+00:00,2024-07-25T13:00:00-04:00,2024-07-25T17:00:00+00:00,AEP,39.398078
2024-07-25T13:00:00-04:00,2024-07-25T17:00:00+00:00,2024-07-25T14:00:00-04:00,2024-07-25T18:00:00+00:00,AEP,41.537448
2024-07-25T14:00:00-04:00,2024-07-25T18:00:00+00:00,2024-07-25T15:00:00-04:00,2024-07-25T19:00:00+00:00,AEP,42.316239
2024-07-25T15:00:00-04:00,2024-07-25T19:00:00+00:00,2024-07-25T16:00:00-04:00,2024-07-25T20:00:00+00:00,AEP,44.065569
2024-07-25T16:00:00-04:00,2024-07-25T20:00:00+00:00,2024-07-25T17:00:00-04:00,2024-07-25T21:00:00+00:00,AEP,51.658829
2024-07-25T17:00:00-04:00,2024-07-25T21:00:00+00:00,2024-07-25T18:00:00-04:00,2024-07-25T22:00:00+00:00,AEP,55.745989
2024-07-25T18:00:00-04:00,2024-07-25T22:00:00+00:00,2024-07-25T19:00:00-04:00,2024-07-25T23:00:00+00:00,AEP,46.314868
2024-07-25T19:00:00-04:00,2024-07-25T23:00:00+00:00,2024-07-25T20:00:00-04:00,2024-07-26T00:00:00+00:00,AEP,42.825864
2024-07-25T20:00:00-04:00,2024-07-26T00:00:00+00:00,2024-07-25T21:00:00-04:00,2024-07-26T01:00:00+00:00,AEP,40.46347
2024-07-25T21:00:00-04:00,2024-07-26T01:00:00+00:00,2024-07-25T22:00:00-04:00,2024-07-26T02:00:00+00:00,AEP,38.415401
2024-07-25T22:00:00-04:00,2024-07-26T02:00:00+00:00,2024-07-25T23:00:00-04:00,2024-07-26T03:00:00+00:00,AEP,26.189539
2024-07-25T23:00:00-04:00,2024-07-26T03:00:00+00:00,2024-07-26T00:00:00-04:00,2024-07-26T04:00:00+00:00,AEP,22.63981
2024-07-26T00:00:00-04:00,2024-07-26T04:00:00+00:00,2024-07-26T01:00:00-04:00,2024-07-26T05:00:00+00:00,AEP,19.97877
2024-07-26T01:00:00-04:00,2024-07-26T05:00:00+00:00,2024-07-26T02:00:00-04:00,2024-07-26T06:00:00+00:00,AEP,18.57032
2024-07-26T02:00:00-04:00,2024-07-26T06:00:00+00:00,2024-07-26T03:00:00-04:00,2024-07-26T07:00:00+00:00,AEP,14.098176
2024-07-26T03:00:00-04:00,2024-07-26T07:00:00+00:00,2024-07-26T04:00:00-04:00,2024-07-26T08:00:00+00:00,AEP,13.243131
2024-07-26T04:00:00-04:00,2024-07-26T08:00:00+00:00,2024-07-26T05:00:00-04:00,2024-07-26T09:00:00+00:00,AEP,13.565384
2024-07-26T05:00:00-04:00,2024-07-26T09:00:00+00:00,2024-07-26T06:00:00-04:00,2024-07-26T10:00:00+00:00,AEP,17.179823
2024-07-26T06:00:00-04:00,2024-07-26T10:00:00+00:00,2024-07-26T07:00:00-04:00,2024-07-26T11:00:00+00:00,AEP,20.535152
2024-07-26T07:00:00-04:00,2024-07-26T11:00:00+00:00,2024-07-26T08:00:00-04:00,2024-07-26T12:00:00+00:00,AEP,22.23389
2024-07-26T08:00:00-04:00,2024-07-26T12:00:00+00:00,2024-07-26T09:00:00-04:00,2024-07-26T13:00:00+00:00,AEP,22.225784
2024-07-26T09:00:00-04:00,2024-07-26T13:00:00+00:00,2024-07-26T10:00:00-04:00,2024-07-26T14:00:00+00:00,AEP,23.421163
2024-07-26T10:00:00-04:00,2024-07-26T14:00:00+00:00,2024-07-26T11:00:00-04:00,2024-07-26T15:00:00+00:00,AEP,23.274862
2024-07-26T11:00:00-04:00,2024-07-26T15:00:00+00:00,2024-07-26T12:00:00-04:00,2024-07-26T16:00:00+00:00,AEP,28.199475
2024-07-26T12:00:00-04:00,2024-07-26T16:00:00+00:00,2024-07-26T13:00:00-04:00,2024-07-26T17:00:00+00:00,AEP,31.211442
2024-07-26T13:00:00-04:00,2024-07-26T17:00:00+00:00,2024-07-26T14:00:00-04:00,2024-07-26T18:00:00+00:00,AEP,33.760403
2024-07-26T14:00:00-04:00,2024-07-26T18:00:00+00:00,2024-07-26T15:00:00-04:00,2024-07-26T19:00:00+00:00,AEP,36.051329
2024-07-26T15:00:00-04:00,2024-07-26T19:00:00+00:00,2024-07-26T16:00:00-04:00,2024-07-26T20:00:00+00:00,AEP,37.926462
2024-07-26T16:00:00-04:00,2024-07-26T20:00:00+00:00,2024-07-26T17:00:00-04:00,2024-07-26T21:00:00+00:00,AEP,45.637825
2024-07-26T17:00:00-04:00,2024-07-26T21:00:00+00:00,2024-07-26T18:00:00-04:00,2024-07-26T22:00:00+00:00,AEP,48.883197
2024-07-26T18:00:00-04:00,2024-07-26T22:00:00+00:00,2024-07-26T19:00:00-04:00,2024-07-26T23:00:00+00:00,AEP,44.915197
2024-07-26T19:00:00-04:00,2024-07-26T23:00:00+00:00,2024-07-26T20:00:00-04:00,2024-07-27T00:00:00+00:00,AEP,41.630255
2024-07-26T20:00:00-04:00,2024-07-27T00:00:00+00:00,2024-07-26T21:00:00-04:00,2024-07-27T01:00:00+00:00,AEP,34.861608
2024-07-26T21:00:00-04:00,2024-07-27T01:00:00+00:00,2024-07-26T22:00:00-04:00,2024-07-27T02:00:00+00:00,AEP,32.565847
2024-07-26T22:00:00-04:00,2024-07-27T02:00:00+00:00,2024-07-26T23:00:00-04:00,2024-07-27T03:00:00+00:00,AEP,26.283848
2024-07-26T23:00:00-04:00,2024-07-27T03:00:00+00:00,2024-07-27T00:00:00-04:00,2024-07-27T04:00:00+00:00,AEP,21.008446
2024-07-27T00:00:00-04:00,2024-07-27T04:00:00+00:00,2024-07-27T01:00:00-04:00,2024-07-27T05:00:00+00:00,AEP,16.989677
2024-07-27T01:00:00-04:00,2024-07-27T05:00:00+00:00,2024-07-27T02:00:00-04:00,2024-07-27T06:00:00+00:00,AEP,14.791957
2024-07-27T02:00:00-04:00,2024-07-27T06:00:00+00:00,2024-07-27T03:00:00-04:00,2024-07-27T07:00:00+00:00,AEP,12.994403
2024-07-27T03:00:00-04:00,2024-07-27T07:00:00+00:00,2024-07-27T04:00:00-04:00,2024-07-27T08:00:00+00:00,AEP,12.090606
2024-07-27T04:00:00-04:00,2024-07-27T08:00:00+00:00,2024-07-27T05:00:00-04:00,2024-07-27T09:00:00+00:00,AEP,11.682905
2024-07-27T05:00:00-04:00,2024-07-27T09:00:00+00:00,2024-07-27T06:00:00-04:00,2024-07-27T10:00:00+00:00,AEP,11.691268
2024-07-27T06:00:00-04:00,2024-07-27T10:00:00+00:00,2024-07-27T07:00:00-04:00,2024-07-27T11:00:00+00:00,AEP,11.835416
2024-07-27T07:00:00-04:00,2024-07-27T11:00:00+00:00,2024-07-27T08:00:00-04:00,2024-07-27T12:00:00+00:00,AEP,12.354485
2024-07-27T08:00:00-04:00,2024-07-27T12:00:00+00:00,2024-07-27T09:00:00-04:00,2024-07-27T13:00:00+00:00,AEP,13.026854
2024-07-27T09:00:00-04:00,2024-07-27T13:00:00+00:00,2024-07-27T10:00:00-04:00,2024-07-27T14:00:00+00:00,AEP,15.549875
2024-07-27T10:00:00-04:00,2024-07-27T14:00:00+00:00,2024-07-27T11:00:00-04:00,2024-07-27T15:00:00+00:00,AEP,17.301011
2024-07-27T11:00:00-04:00,2024-07-27T15:00:00+00:00,2024-07-27T12:00:00-04:00,2024-07-27T16:00:00+00:00,AEP,21.988403
2024-07-27T12:00:00-04:00,2024-07-27T16:00:00+00:00,2024-07-27T13:00:00-04:00,2024-07-27T17:00:00+00:00,AEP,25.68561
2024-07-27T13:00:00-04:00,2024-07-27T17:00:00+00:00,2024-07-27T14:00:00-04:00,2024-07-27T18:00:00+00:00,AEP,27.104806
2024-07-27T14:00:00-04:00,2024-07-27T18:00:00+00:00,2024-07-27T15:00:00-04:00,2024-07-27T19:00:00+00:00,AEP,29.723523
2024-07-27T15:00:00-04:00,2024-07-27T19:00:00+00:00,2024-07-27T16:00:00-04:00,2024-07-27T20:00:00+00:00,AEP,33.988583
2024-07-27T16:00:00-04:00,2024-07-27T20:00:00+00:00,2024-07-27T17:00:00-04:00,2024-07-27T21:00:00+00:00,AEP,41.966625
2024-07-27T17:00:00-04:00,2024-07-27T21:00:00+00:00,2024-07-27T18:00:00-04:00,2024-07-27T22:00:00+00:00,AEP,42.460879
2024-07-27T18:00:00-04:00,2024-07-27T22:00:00+00:00,2024-07-27T19:00:00-04:00,2024-07-27T23:00:00+00:00,AEP,42.870335
2024-07-27T19:00:00-04:00,2024-07-27T23:00:00+00:00,2024-07-27T20:00:00-04:00,2024-07-28T00:00:00+00:00,AEP,37.884801
2024-07-27T20:00:00-04:00,2024-07-28T00:00:00+00:00,2024-07-27T21:00:00-04:00,2024-07-28T01:00:00+00:00,AEP,33.305845
2024-07-27T21:00:00-04:00,2024-07-28T01:00:00+00:00,2024-07-27T22:00:00-04:00,2024-07-28T02:00:00+00:00,AEP,30.061348
2024-07-27T22:00:00-04:00,2024-07-28T02:00:00+00:00,2024-07-27T23:00:00-04:00,2024-07-28T03:00:00+00:00,AEP,24.588821
2024-07-27T23:00:00-04:00,2024-07-28T03:00:00+00:00,2024-07-28T00:00:00-04:00,2024-07-28T04:00:00+00:00,AEP,19.296406
2024-07-28T00:00:00-04:00,2024-07-28T04:00:00+00:00,2024-07-28T01:00:00-04:00,2024-07-28T05:00:00+00:00,AEP,16.230458
2024-07-28T01:00:00-04:00,2024-07-28T05:00:00+00:00,2024-07-28T02:00:00-04:00,2024-07-28T06:00:00+00:00,AEP,15.884941
2024-07-28T02:00:00-04:00,2024-07-28T06:00:00+00:00,2024-07-28T03:00:00-04:00,2024-07-28T07:00:00+00:00,AEP,12.789575
2024-07-28T03:00:00-04:00,2024-07-28T07:00:00+00:00,2024-07-28T04:00:00-04:00,2024-07-28T08:00:00+00:00,AEP,11.828292
2024-07-28T04:00:00-04:00,2024-07-28T08:00:00+00:00,2024-07-28T05:00:00-04:00,2024-07-28T09:00:00+00:00,AEP,10.475789
2024-07-28T05:00:00-04:00,2024-07-28T09:00:00+00:00,2024-07-28T06:00:00-04:00,2024-07-28T10:00:00+00:00,AEP,11.063847
2024-07-28T06:00:00-04:00,2024-07-28T10:00:00+00:00,2024-07-28T07:00:00-04:00,2024-07-28T11:00:00+00:00,AEP,10.842419
2024-07-28T07:00:00-04:00,2024-07-28T11:00:00+00:00,2024-07-28T08:00:00-04:00,2024-07-28T12:00:00+00:00,AEP,10.389344
2024-07-28T08:00:00-04:00,2024-07-28T12:00:00+00:00,2024-07-28T09:00:00-04:00,2024-07-28T13:00:00+00:00,AEP,11.41238
2024-07-28T09:00:00-04:00,2024-07-28T13:00:00+00:00,2024-07-28T10:00:00-04:00,2024-07-28T14:00:00+00:00,AEP,14.342699
2024-07-28T10:00:00-04:00,2024-07-28T14:00:00+00:00,2024-07-28T11:00:00-04:00,2024-07-28T15:00:00+00:00,AEP,18.209596
2024-07-28T11:00:00-04:00,2024-07-28T15:00:00+00:00,2024-07-28T12:00:00-04:00,2024-07-28T16:00:00+00:00,AEP,23.238233
2024-07-28T12:00:00-04:00,2024-07-28T16:00:00+00:00,2024-07-28T13:00:00-04:00,2024-07-28T17:00:00+00:00,AEP,28.611454
2024-07-28T13:00:00-04:00,2024-07-28T17:00:00+00:00,2024-07-28T14:00:00-04:00,2024-07-28T18:00:00+00:00,AEP,32.392775
2024-07-28T14:00:00-04:00,2024-07-28T18:00:00+00:00,2024-07-28T15:00:00-04:00,2024-07-28T19:00:00+00:00,AEP,32.657344
2024-07-28T15:00:00-04:00,2024-07-28T19:00:00+00:00,2024-07-28T16:00:00-04:00,2024-07-28T20:00:00+00:00,AEP,37.05071
2024-07-28T16:00:00-04:00,2024-07-28T20:00:00+00:00,2024-07-28T17:00:00-04:00,2024-07-28T21:00:00+00:00,AEP,43.061843
2024-07-28T17:00:00-04:00,2024-07-28T21:00:00+00:00,2024-07-28T18:00:00-04:00,2024-07-28T22:00:00+00:00,AEP,52.574198
