interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2024-07-23T02:00:00-04:00,2024-07-23T06:00:00+00:00,2024-07-23T03:00:00-04:00,2024-07-23T07:00:00+00:00,N.Y.C.,27.49
2024-07-23T03:00:00-04:00,2024-07-23T07:00:00+00:00,2024-07-23T04:00:00-04:00,2024-07-23T08:00:00+00:00,N.Y.C.,25.44
2024-07-23T04:00:00-04:00,2024-07-23T08:00:00+00:00,2024-07-23T05:00:00-04:00,2024-07-23T09:00:00+00:00,N.Y.C.,25.36
2024-07-23T05:00:00-04:00,2024-07-23T09:00:00+00:00,2024-07-23T06:00:00-04:00,2024-07-23T10:00:00+00:00,N.Y.C.,26.08
2024-07-23T06:00:00-04:00,2024-07-23T10:00:00+00:00,2024-07-23T07:00:00-04:00,2024-07-23T11:00:00+00:00,N.Y.C.,28.21
2024-07-23T07:00:00-04:00,2024-07-23T11:00:00+00:00,2024-07-23T08:00:00-04:00,2024-07-23T12:00:00+00:00,N.Y.C.,31.3
2024-07-23T08:00:00-04:00,2024-07-23T12:00:00+00:00,2024-07-23T09:00:00-04:00,2024-07-23T13:00:00+00:00,N.Y.C.,34.3
2024-07-23T09:00:00-04:00,2024-07-23T13:00:00+00:00,2024-07-23T10:00:00-04:00,2024-07-23T14:00:00+00:00,N.Y.C.,35.35
2024-07-23T10:00:00-04:00,2024-07-23T14:00:00+00:00,2024-07-23T11:00:00-04:00,2024-07-23T15:00:00+00:00,N.Y.C.,37.12
2024-07-23T11:00:00-04:00,2024-07-23T15:00:00+00:00,2024-07-23T12:00:00-04:00,2024-07-23T16:00:00+00:00,N.Y.C.,39.01
2024-07-23T12:00:00-04:00,2024-07-23T16:00:00+00:00,2024-07-23T13:00:00-04:00,2024-07-23T17:00:00+00:00,N.Y.C.,39.48
2024-07-23T13:00:00-04:00,2024-07-23T17:00:00+00:00,2024-07-23T14:00:00-04:00,2024-07-23T18:00:00+00:00,N.Y.C.,41.65
2024-07-23T14:00:00-04:00,2024-07-23T18:00:00+00:00,2024-07-23T15:00:00-04:00,2024-07-23T19:00:00+00:00,N.Y.C.,43.27
2024-07-23T15:00:00-04:00,2024-07-23T19:00:00+00:00,2024-07-23T16:00:00-04:00,2024-07-23T20:00:00+00:00,N.Y.C.,49.56
2024-07-23T16:00:00-04:00,2024-07-23T20:00:00+00:00,2024-07-23T17:00:00-04:00,2024-07-23T21:00:00+00:00,N.Y.C.,55.0
2024-07-23T17:00:00-04:00,2024-07-23T21:00:00+00:00,2024-07-23T18:00:00-04:00,2024-07-23T22:00:00+00:00,N.Y.C.,64.22
2024-07-23T18:00:00-04:00,2024-07-23T22:00:00+00:00,2024-07-23T19:00:00-04:00,2024-07-23T23:00:00+00:00,N.Y.C.,58.33
2024-07-23T19:00:00-04:00,2024-07-23T23:00:00+00:00,2024-07-23T20:00:00-04:00,2024-07-24T00:00:00+00:00,N.Y.C.,51.96
2024-07-23T20:00:00-04:00,2024-07-24T00:00:00+00:00,2024-07-23T21:00:00-04:00,2024-07-24T01:00:00+00:00,N.Y.C.,45.15
2024-07-23T21:00:00-04:00,2024-07-24T01:00:00+00:00,2024-07-23T22:00:00-04:00,2024-07-24T02:00:00+00:00,N.Y.C.,41.8
2024-07-23T22:00:00-04:00,2024-07-24T02:00:00+00:00,2024-07-23T23:00:00-04:00,2024-07-24T03:00:00+00:00,N.Y.C.,37.33
2024-07-23T23:00:00-04:00,2024-07-24T03:00:00+00:00,2024-07-24T00:00:00-04:00,2024-07-24T04:00:00+00:00,N.Y.C.,34.01
2024-07-24T00:00:00-04:00,2024-07-24T04:00:00+00:00,2024-07-24T01:00:00-04:00,2024-07-24T05:00:00+00:00,N.Y.C.,33.49
2024-07-24T01:00:00-04:00,2024-07-24T05:00:00+00:00,2024-07-24T02:00:00-04:00,2024-07-24T06:00:00+00:00,N.Y.C.,31.16
2024-07-24T02:00:00-04:00,2024-07-24T06:00:00+00:00,2024-07-24T03:00:00-04:00,2024-07-24T07:00:00+00:00,N.Y.C.,26.93
2024-07-24T03:00:00-04:00,2024-07-24T07:00:00+00:00,2024-07-24T04:00:00-04:00,2024-07-24T08:00:00+00:00,N.Y.C.,25.99
2024-07-24T04:00:00-04:00,2024-07-24T08:00:00+00:00,2024-07-24T05:00:00-04:00,2024-07-24T09:00:00+00:00,N.Y.C.,25.7
2024-07-24T05:00:00-04:00,2024-07-24T09:00:00+00:00,2024-07-24T06:00:00-04:00,2024-07-24T10:00:00+00:00,N.Y.C.,27.13
2024-07-24T06:00:00-04:00,2024-07-24T10:00:00+00:00,2024-07-24T07:00:00-04:00,2024-07-24T11:00:00+00:00,N.Y.C.,30.97
2024-07-24T07:00:00-04:00,2024-07-24T11:00:00+00:00,2024-07-24T08:00:00-04:00,2024-07-24T12:00:00+00:00,N.Y.C.,33.19
2024-07-24T08:00:00-04:00,2024-07-24T12:00:00+00:00,2024-07-24T09:00:00-04:00,2024-07-24T13:00:00+00:00,N.Y.C.,35.43
2024-07-24T09:00:00-04:00,2024-07-24T13:00:00+00:00,2024-07-24T10:00:00-04:00,2024-07-24T14:00:00+00:00,N.Y.C.,37.37
2024-07-24T10:00:00-04:00,2024-07-24T14:00:00+00:00,2024-07-24T11:00:00-04:00,2024-07-24T15:00:00+00:00,N.Y.C.,38.54
2024-07-24T11:00:00-04:00,2024-07-24T15:00:00+00:00,2024-07-24T12:00:00-04:00,2024-07-24T16:00:00+00:00,N.Y.C.,39.65
2024-07-24T12:00:00-04:00,2024-07-24T16:00:00+00:00,2024-07-24T13:00:00-04:00,2024-07-24T17:00:00+00:00,N.Y.C.,40.91
2024-07-24T13:00:00-04:00,2024-07-24T17:00:00+00:00,2024-07-24T14:00:00-04:00,2024-07-24T18:00:00+00:00,N.Y.C.,42.35
2024-07-24T14:00:00-04:00,2024-07-24T18:00:00+00:00,2024-07-24T15:00:00-04:00,2024-07-24T19:00:00+00:00,N.Y.C.,43.0
2024-07-24T15:00:00-04:00,2024-07-24T19:00:00+00:00,2024-07-24T16:00:00-04:00,2024-07-24T20:00:00+00:00,N.Y.C.,49.3
2024-07-24T16:00:00-04:00,2024-07-24T20:00:00+00:00,2024-07-24T17:00:00-04:00,2024-07-24T21:00:00+00:00,N.Y.C.,52.58
2024-07-24T17:00:00-04:00,2024-07-24T21:00:00+00:00,2024-07-24T18:00:00-04:00,2024-07-24T22:00:00+00:00,N.Y.C.,63.0
2024-07-24T18:00:00-04:00,2024-07-24T22:00:00+00:00,2024-07-24T19:00:00-04:00,2024-07-24T23:00:00+00:00,N.Y.C.,55.23
2024-07-24T19:00:00-04:00,2024-07-24T23:00:00+00:00,2024-07-24T20:00:00-04:00,2024-07-25T00:00:00+00:00,N.Y.C.,48.55
2024-07-24T20:00:00-04:00,2024-07-25T00:00:00+00:00,2024-07-24T21:00:00-04:00,2024-07-25T01:00:00+00:00,N.Y.C.,44.73
2024-07-24T21:00:00-04:00,2024-07-25T01:00:00+00:00,2024-07-24T22:00:00-04:00,2024-07-25T02:00:00+00:00,N.Y.C.,40.85
2024-07-24T22:00:00-04:00,2024-07-25T02:00:00+00:00,2024-07-24T23:00:00-04:00,2024-07-25T03:00:00+00:00,N.Y.C.,37.37
2024-07-24T23:00:00-04:00,2024-07-25T03:00:00+00:00,2024-07-25T00:00:00-04:00,2024-07-25T04:00:00+00:00,N.Y.C.,35.25
2024-07-25T00:00:00-04:00,2024-07-25T04:00:00+00:00,2024-07-25T01:00:00-04:00,2024-07-25T05:00:00+00:00,N.Y.C.,31.21
2024-07-25T01:00:00-04:00,2024-07-25T05:00:00+00:00,2024-07-25T02:00:00-04:00,2024-07-25T06:00:00+00:00,N.Y.C.,26.91
2024-07-25T02:00:00-04:00,2024-07-25T06:00:00+00:00,2024-07-25T03:00:00-04:00,2024-07-25T07:00:00+00:00,N.Y.C.,25.25
2024-07-25T03:00:00-04:00,2024-07-25T07:00:00+00:00,2024-07-25T04:00:00-04:00,2024-07-25T08:00:00+00:00,N.Y.C.,24.85
2024-07-25T04:00:00-04:00,2024-07-25T08:00:00+00:00,2024-07-25T05:00:00-04:00,2024-07-25T09:00:00+00:00,N.Y.C.,24.42
2024-07-25T05:00:00-04:00,2024-07-25T09:00:00+00:00,2024-07-25T06:00:00-04:00,2024-07-25T10:00:00+00:00,N.Y.C.,25.27
2024-07-25T06:00:00-04:00,2024-07-25T10:00:00+00:00,2024-07-25T07:00:00-04:00,2024-07-25T11:00:00+00:00,N.Y.C.,28.41
2024-07-25T07:00:00-04:00,2024-07-25T11:00:00+00:00,2024-07-25T08:00:00-04:00,2024-07-25T12:00:00+00:00,N.Y.C.,31.49
2024-07-25T08:00:00-04:00,2024-07-25T12:00:00+00:00,2024-07-25T09:00:00-04:00,2024-07-25T13:00:00+00:00,N.Y.C.,34.29
2024-07-25T09:00:00-04:00,2024-07-25T13:00:00+00:00,2024-07-25T10:00:00-04:00,2024-07-25T14:00:00+00:00,N.Y.C.,37.05
2024-07-25T10:00:00-04:00,2024-07-25T14:00:00+00:00,2024-07-25T11:00:00-04:00,2024-07-25T15:00:00+00:00,N.Y.C.,39.39
2024-07-25T11:00:00-04:00,2024-07-25T15:00:00+00:00,2024-07-25T12:00:00-04:00,2024-07-25T16:00:00+00:00,N.Y.C.,40.08
2024-07-25T12:00:00-04:00,2024-07-25T16:00:00+00:00,2024-07-25T13:00:00-04:00,2024-07-25T17:00:00+00:00,N.Y.C.,41.13
2024-07-25T13:00:00-04:00,2024-07-25T17:00:00+00:00,2024-07-25T14:00:00-04:00,2024-07-25T18:00:00+00:00,N.Y.C.,41.82
2024-07-25T14:00:00-04:00,2024-07-25T18:00:00+00:00,2024-07-25T15:00:00-04:00,2024-07-25T19:00:00+00:00,N.Y.C.,44.37
2024-07-25T15:00:00-04:00,2024-07-25T19:00:00+00:00,2024-07-25T16:00:00-04:00,2024-07-25T20:00:00+00:00,N.Y.C.,51.39
2024-07-25T16:00:00-04:00,2024-07-25T20:00:00+00:00,2024-07-25T17:00:00-04:00,2024-07-25T21:00:00+00:00,N.Y.C.,56.41
2024-07-25T17:00:00-04:00,2024-07-25T21:00:00+00:00,2024-07-25T18:00:00-04:00,2024-07-25T22:00:00+00:00,N.Y.C.,63.66
2024-07-25T18:00:00-04:00,2024-07-25T22:00:00+00:00,2024-07-25T19:00:00-04:00,2024-07-25T23:00:00+00:00,N.Y.C.,53.34
2024-07-25T19:00:00-04:00,2024-07-25T23:00:00+00:00,2024-07-25T20:00:00-04:00,2024-07-26T00:00:00+00:00,N.Y.C.,48.91
2024-07-25T20:00:00-04:00,2024-07-26T00:00:00+00:00,2024-07-25T21:00:00-04:00,2024-07-26T01:00:00+00:00,N.Y.C.,41.52
2024-07-25T21:00:00-04:00,2024-07-26T01:00:00+00:00,2024-07-25T22:00:00-04:00,2024-07-26T02:00:00+00:00,N.Y.C.,39.39
2024-07-25T22:00:00-04:00,2024-07-26T02:00:00+00:00,2024-07-25T23:00:00-04:00,2024-07-26T03:00:00+00:00,N.Y.C.,34.85
2024-07-25T23:00:00-04:00,2024-07-26T03:00:00+00:00,2024-07-26T00:00:00-04:00,2024-07-26T04:00:00+00:00,N.Y.C.,32.34
2024-07-26T00:00:00-04:00,2024-07-26T04:00:00+00:00,2024-07-26T01:00:00-04:00,2024-07-26T05:00:00+00:00,N.Y.C.,26.1
2024-07-26T01:00:00-04:00,2024-07-26T05:00:00+00:00,2024-07-26T02:00:00-04:00,2024-07-26T06:00:00+00:00,N.Y.C.,23.74
2024-07-26T02:00:00-04:00,2024-07-26T06:00:00+00:00,2024-07-26T03:00:00-04:00,2024-07-26T07:00:00+00:00,N.Y.C.,21.75
2024-07-26T03:00:00-04:00,2024-07-26T07:00:00+00:00,2024-07-26T04:00:00-04:00,2024-07-26T08:00:00+00:00,N.Y.C.,20.43
2024-07-26T04:00:00-04:00,2024-07-26T08:00:00+00:00,2024-07-26T05:00:00-04:00,2024-07-26T09:00:00+00:00,N.Y.C.,20.61
2024-07-26T05:00:00-04:00,2024-07-26T09:00:00+00:00,2024-07-26T06:00:00-04:00,2024-07-26T10:00:00+00:00,N.Y.C.,21.28
2024-07-26T06:00:00-04:00,2024-07-26T10:00:00+00:00,2024-07-26T07:00:00-04:00,2024-07-26T11:00:00+00:00,N.Y.C.,23.91
2024-07-26T07:00:00-04:00,2024-07-26T11:00:00+00:00,2024-07-26T08:00:00-04:00,2024-07-26T12:00:00+00:00,N.Y.C.,25.18
2024-07-26T08:00:00-04:00,2024-07-26T12:00:00+00:00,2024-07-26T09:00:00-04:00,2024-07-26T13:00:00+00:00,N.Y.C.,26.0
2024-07-26T09:00:00-04:00,2024-07-26T13:00:00+00:00,2024-07-26T10:00:00-04:00,2024-07-26T14:00:00+00:00,N.Y.C.,26.06
2024-07-26T10:00:00-04:00,2024-07-26T14:00:00+00:00,2024-07-26T11:00:00-04:00,2024-07-26T15:00:00+00:00,N.Y.C.,27.2
2024-07-26T11:00:00-04:00,2024-07-26T15:00:00+00:00,2024-07-26T12:00:00-04:00,2024-07-26T16:00:00+00:00,N.Y.C.,27.61
2024-07-26T12:00:00-04:00,2024-07-26T16:00:00+00:00,2024-07-26T13:00:00-04:00,2024-07-26T17:00:00+00:00,N.Y.C.,30.3
2024-07-26T13:00:00-04:00,2024-07-26T17:00:00+00:00,2024-07-26T14:00:00-04:00,2024-07-26T18:00:00+00:00,N.Y.C.,30.89
2024-07-26T14:00:00-04:00,2024-07-26T18:00:00+00:00,2024-07-26T15:00:00-04:00,2024-07-26T19:00:00+00:00,N.Y.C.,32.07
2024-07-26T15:00:00-04:00,2024-07-26T19:00:00+00:00,2024-07-26T16:00:00-04:00,2024-07-26T20:00:00+00:00,N.Y.C.,37.99
2024-07-26T16:00:00-04:00,2024-07-26T20:00:00+00:00,2024-07-26T17:00:00-04:00,2024-07-26T21:00:00+00:00,N.Y.C.,40.31
2024-07-26T17:00:00-04:00,2024-07-26T21:00:00+00:00,2024-07-26T18:00:00-04:00,2024-07-26T22:00:00+00:00,N.Y.C.,42.74
2024-07-26T18:00:00-04:00,2024-07-26T22:00:00+00:00,2024-07-26T19:00:00-04:00,2024-07-26T23:00:00+00:00,N.Y.C.,43.22
2024-07-26T19:00:00-04:00,2024-07-26T23:00:00+00:00,2024-07-26T20:00:00-04:00,2024-07-27T00:00:00+00:00,N.Y.C.,40.87
2024-07-26T20:00:00-04:00,2024-07-27T00:00:00+00:00,2024-07-26T21:00:00-04:00,2024-07-27T01:00:00+00:00,N.Y.C.,36.87
2024-07-26T21:00:00-04:00,2024-07-27T01:00:00+00:00,2024-07-26T22:00:00-04:00,2024-07-27T02:00:00+00:00,N.Y.C.,36.06
2024-07-26T22:00:00-04:00,2024-07-27T02:00:00+00:00,2024-07-26T23:00:00-04:00,2024-07-27T03:00:00+00:00,N.Y.C.,30.3
2024-07-26T23:00:00-04:00,2024-07-27T03:00:00+00:00,2024-07-27T00:00:00-04:00,2024-07-27T04:00:00+00:00,N.Y.C.,27.93
2024-07-27T00:00:00-04:00,2024-07-27T04:00:00+00:00,2024-07-27T01:00:00-04:00,2024-07-27T05:00:00+00:00,N.Y.C.,25.87
2024-07-27T01:00:00-04:00,2024-07-27T05:00:00+00:00,2024-07-27T02:00:00-04:00,2024-07-27T06:00:00+00:00,N.Y.C.,23.33
2024-07-27T02:00:00-04:00,2024-07-27T06:00:00+00:00,2024-07-27T03:00:00-04:00,2024-07-27T07:00:00+00:00,N.Y.C.,22.15
2024-07-27T03:00:00-04:00,2024-07-27T07:00:00+00:00,2024-07-27T04:00:00-04:00,2024-07-27T08:00:00+00:00,N.Y.C.,20.34
2024-07-27T04:00:00-04:00,2024-07-27T08:00:00+00:00,2024-07-27T05:00:00-04:00,2024-07-27T09:00:00+00:00,N.Y.C.,20.2
2024-07-27T05:00:00-04:00,2024-07-27T09:00:00+00:00,2024-07-27T06:00:00-04:00,2024-07-27T10:00:00+00:00,N.Y.C.,20.14
2024-07-27T06:00:00-04:00,2024-07-27T10:00:00+00:00,2024-07-27T07:00:00-04:00,2024-07-27T11:00:00+00:00,N.Y.C.,20.51
2024-07-27T07:00:00-04:00,2024-07-27T11:00:00+00:00,2024-07-27T08:00:00-04:00,2024-07-27T12:00:00+00:00,N.Y.C.,22.02
2024-07-27T08:00:00-04:00,2024-07-27T12:00:00+00:00,2024-07-27T09:00:00-04:00,2024-07-27T13:00:00+00:00,N.Y.C.,22.65
2024-07-27T09:00:00-04:00,2024-07-27T13:00:00+00:00,2024-07-27T10:00:00-04:00,2024-07-27T14:00:00+00:00,N.Y.C.,23.35
2024-07-27T10:00:00-04:00,2024-07-27T14:00:00+00:00,2024-07-27T11:00:00-04:00,2024-07-27T15:00:00+00:00,N.Y.C.,27.27
2024-07-27T11:00:00-04:00,2024-07-27T15:00:00+00:00,2024-07-27T12:00:00-04:00,2024-07-27T16:00:00+00:00,N.Y.C.,27.27
2024-07-27T12:00:00-04:00,2024-07-27T16:00:00+00:00,2024-07-27T13:00:00-04:00,2024-07-27T17:00:00+00:00,N.Y.C.,27.27
2024-07-27T13:00:00-04:00,2024-07-27T17:00:00+00:00,2024-07-27T14:00:00-04:00,2024-07-27T18:00:00+00:00,N.Y.C.,28.07
2024-07-27T14:00:00-04:00,2024-07-27T18:00:00+00:00,2024-07-27T15:00:00-04:00,2024-07-27T19:00:00+00:00,N.Y.C.,36.81
2024-07-27T15:00:00-04:00,2024-07-27T19:00:00+00:00,2024-07-27T16:00:00-04:00,2024-07-27T20:00:00+00:00,N.Y.C.,39.51
2024-07-27T16:00:00-04:00,2024-07-27T20:00:00+00:00,2024-07-27T17:00:00-04:00,2024-07-27T21:00:00+00:00,N.Y.C.,41.78
2024-07-27T17:00:00-04:00,2024-07-27T21:00:00+00:00,2024-07-27T18:00:00-04:00,2024-07-27T22:00:00+00:00,N.Y.C.,45.63
2024-07-27T18:00:00-04:00,2024-07-27T22:00:00+00:00,2024-07-27T19:00:00-04:00,2024-07-27T23:00:00+00:00,N.Y.C.,53.0
2024-07-27T19:00:00-04:00,2024-07-27T23:00:00+00:00,2024-07-27T20:00:00-04:00,2024-07-28T00:00:00+00:00,N.Y.C.,49.0
2024-07-27T20:00:00-04:00,2024-07-28T00:00:00+00:00,2024-07-27T21:00:00-04:00,2024-07-28T01:00:00+00:00,N.Y.C.,36.81
2024-07-27T21:00:00-04:00,2024-07-28T01:00:00+00:00,2024-07-27T22:00:00-04:00,2024-07-28T02:00:00+00:00,N.Y.C.,36.81
2024-07-27T22:00:00-04:00,2024-07-28T02:00:00+00:00,2024-07-27T23:00:00-04:00,2024-07-28T03:00:00+00:00,N.Y.C.,29.48
2024-07-27T23:00:00-04:00,2024-07-28T03:00:00+00:00,2024-07-28T00:00:00-04:00,2024-07-28T04:00:00+00:00,N.Y.C.,27.08
2024-07-28T00:00:00-04:00,2024-07-28T04:00:00+00:00,2024-07-28T01:00:00-04:00,2024-07-28T05:00:00+00:00,N.Y.C.,26.7
2024-07-28T01:00:00-04:00,2024-07-28T05:00:00+00:00,2024-07-28T02:00:00-04:00,2024-07-28T06:00:00+00:00,N.Y.C.,23.22
2024-07-28T02:00:00-04:00,2024-07-28T06:00:00+00:00,2024-07-28T03:00:00-04:00,2024-07-28T07:00:00+00:00,N.Y.C.,21.21
2024-07-28T03:00:00-04:00,2024-07-28T07:00:00+00:00,2024-07-28T04:00:00-04:00,2024-07-28T08:00:00+00:00,N.Y.C.,20.2
2024-07-28T04:00:00-04:00,2024-07-28T08:00:00+00:00,2024-07-28T05:00:00-04:00,2024-07-28T09:00:00+00:00,N.Y.C.,20.2
2024-07-28T05:00:00-04:00,2024-07-28T09:00:00+00:00,2024-07-28T06:00:00-04:00,2024-07-28T10:00:00+00:00,N.Y.C.,19.79
2024-07-28T06:00:00-04:00,2024-07-28T10:00:00+00:00,2024-07-28T07:00:00-04:00,2024-07-28T11:00:00+00:00,N.Y.C.,19.41
2024-07-28T07:00:00-04:00,2024-07-28T11:00:00+00:00,2024-07-28T08:00:00-04:00,2024-07-28T12:00:00+00:00,N.Y.C.,20.29
2024-07-28T08:00:00-04:00,2024-07-28T12:00:00+00:00,2024-07-28T09:00:00-04:00,2024-07-28T13:00:00+00:00,N.Y.C.,22.17
2024-07-28T09:00:00-04:00,2024-07-28T13:00:00+00:00,2024-07-28T10:00:00-04:00,2024-07-28T14:00:00+00:00,N.Y.C.,23.23
2024-07-28T10:00:00-04:00,2024-07-28T14:00:00+00:00,2024-07-28T11:00:00-04:00,2024-07-28T15:00:00+00:00,N.Y.C.,24.71
2024-07-28T11:00:00-04:00,2024-07-28T15:00:00+00:00,2024-07-28T12:00:00-04:00,2024-07-28T16:00:00+00:00,N.Y.C.,27.39
2024-07-28T12:00:00-04:00,2024-07-28T16:00:00+00:00,2024-07-28T13:00:00-04:00,2024-07-28T17:00:00+00:00,N.Y.C.,31.68
2024-07-28T13:00:00-04:00,2024-07-28T17:00:00+00:00,2024-07-28T14:00:00-04:00,2024-07-28T18:00:00+00:00,N.Y.C.,34.71
2024-07-28T14:00:00-04:00,2024-07-28T18:00:00+00:00,2024-07-28T15:00:00-04:00,2024-07-28T19:00:00+00:00,N.Y.C.,35.7
2024-07-28T15:00:00-04:00,2024-07-28T19:00:00+00:00,2024-07-28T16:00:00-04:00,2024-07-28T20:00:00+00:00,N.Y.C.,38.99
2024-07-28T16:00:00-04:00,2024-07-28T20:00:00+00:00,2024-07-28T17:00:00-04:00,2024-07-28T21:00:00+00:00,N.Y.C.,43.56
2024-07-28T17:00:00-04:00,2024-07-28T21:00:00+00:00,2024-07-28T18:00:00-04:00,2024-07-28T22:00:00+00:00,N.Y.C.,47.28
2024-07-28T18:00:00-04:00,2024-07-28T22:00:00+00:00,2024-07-28T19:00:00-04:00,2024-07-28T23:00:00+00:00,N.Y.C.,50.59
2024-07-28T19:00:00-04:00,2024-07-28T23:00:00+00:00,2024-07-28T20:00:00-04:00,2024-07-29T00:00:00+00:00,N.Y.C.,46.12
2024-07-28T20:00:00-04:00,2024-07-29T00:00:00+00:00,2024-07-28T21:00:00-04:00,2024-07-29T01:00:00+00:00,N.Y.C.,41.96
2024-07-28T21:00:00-04:00,2024-07-29T01:00:00+00:00,2024-07-28T22:00:00-04:00,2024-07-29T02:00:00+00:00,N.Y.C.,39.51
2024-07-28T22:00:00-04:00,2024-07-29T02:00:00+00:00,2024-07-28T23:00:00-04:00,2024-07-29T03:00:00+00:00,N.Y.C.,35.57
2024-07-28T23:00:00-04:00,2024-07-29T03:00:00+00:00,2024-07-29T00:00:00-04:00,2024-07-29T04:00:00+00:00,N.Y.C.,30.29
2024-07-29T00:00:00-04:00,2024-07-29T04:00:00+00:00,2024-07-29T01:00:00-04:00,2024-07-29T05:00:00+00:00,N.Y.C.,29.92
2024-07-29T01:00:00-04:00,2024-07-29T05:00:00+00:00,2024-07-29T02:00:00-04:00,2024-07-29T06:00:00+00:00,N.Y.C.,25.91
2024-07-29T02:00:00-04:00,2024-07-29T06:00:00+00:00,2024-07-29T03:00:00-04:00,2024-07-29T07:00:00+00:00,N.Y.C.,24.54
2024-07-29T03:00:00-04:00,2024-07-29T07:00:00+00:00,2024-07-29T04:00:00-04:00,2024-07-29T08:00:00+00:00,N.Y.C.,23.35
2024-07-29T04:00:00-04:00,2024-07-29T08:00:00+00:00,2024-07-29T05:00:00-04:00,2024-07-29T09:00:00+00:00,N.Y.C.,23.27
2024-07-29T05:00:00-04:00,2024-07-29T09:00:00+00:00,2024-07-29T06:00:00-04:00,2024-07-29T10:00:00+00:00,N.Y.C.,23.95
2024-07-29T06:00:00-04:00,2024-07-29T10:00:00+00:00,2024-07-29T07:00:00-04:00,2024-07-29T11:00:00+00:00,N.Y.C.,26.78
2024-07-29T07:00:00-04:00,2024-07-29T11:00:00+00:00,2024-07-29T08:00:00-04:00,2024-07-29T12:00:00+00:00,N.Y.C.,29.13
2024-07-29T08:00:00-04:00,2024-07-29T12:00:00+00:00,2024-07-29T09:00:00-04:00,2024-07-29T13:00:00+00:00,N.Y.C.,30.93
2024-07-29T09:00:00-04:00,2024-07-29T13:00:00+00:00,2024-07-29T10:00:00-04:00,2024-07-29T14:00:00+00:00,N.Y.C.,32.22
2024-07-29T10:00:00-04:00,2024-07-29T14:00:00+00:00,2024-07-29T11:00:00-04:00,2024-07-29T15:00:00+00:00,N.Y.C.,35.35
2024-07-29T11:00:00-04:00,2024-07-29T15:00:00+00:00,2024-07-29T12:00:00-04:00,2024-07-29T16:00:00+00:00,N.Y.C.,37.07
2024-07-29T12:00:00-04:00,2024-07-29T16:00:00+00:00,2024-07-29T13:00:00-04:00,2024-07-29T17:00:00+00:00,N.Y.C.,38.82
2024-07-29T13:00:00-04:00,2024-07-29T17:00:00+00:00,2024-07-29T14:00:00-04:00,2024-07-29T18:00:00+00:00,N.Y.C.,40.72
2024-07-29T14:00:00-04:00,2024-07-29T18:00:00+00:00,2024-07-29T15:00:00-04:00,2024-07-29T19:00:00+00:00,N.Y.C.,42.12
2024-07-29T15:00:00-04:00,2024-07-29T19:00:00+00:00,2024-07-29T16:00:00-04:00,2024-07-29T20:00:00+00:00,N.Y.C.,46.64
2024-07-29T16:00:00-04:00,2024-07-29T20:00:00+00:00,2024-07-29T17:00:00-04:00,2024-07-29T21:00:00+00:00,N.Y.C.,52.75
2024-07-29T17:00:00-04:00,2024-07-29T21:00:00+00:00,2024-07-29T18:00:00-04:00,2024-07-29T22:00:00+00:00,N.Y.C.,56.09
2024-07-29T18:00:00-04:00,2024-07-29T22:00:00+00:00,2024-07-29T19:00:00-04:00,2024-07-29T23:00:00+00:00,N.Y.C.,55.89
2024-07-29T19:00:00-04:00,2024-07-29T23:00:00+00:00,2024-07-29T20:00:00-04:00,2024-07-30T00:00:00+00:00,N.Y.C.,47.84
2024-07-29T20:00:00-04:00,2024-07-30T00:00:00+00:00,2024-07-29T21:00:00-04:00,2024-07-30T01:00:00+00:00,N.Y.C.,43.67
2024-07-29T21:00:00-04:00,2024-07-30T01:00:00+00:00,2024-07-29T22:00:00-04:00,2024-07-30T02:00:00+00:00,N.Y.C.,40.67
2024-07-29T22:00:00-04:00,2024-07-30T02:00:00+00:00,2024-07-29T23:00:00-04:00,2024-07-30T03:00:00+00:00,N.Y.C.,36.69
2024-07-29T23:00:00-04:00,2024-07-30T03:00:00+00:00,2024-07-30T00:00:00-04:00,2024-07-30T04:00:00+00:00,N.Y.C.,34.97
2024-07-30T00:00:00-04:00,2024-07-30T04:00:00+00:00,2024-07-30T01:00:00-04:00,2024-07-30T05:00:00+00:00,N.Y.C.,31.86
2024-07-30T01:00:00-04:00,2024-07-30T05:00:00+00:00,2024-07-30T02:00:00-04:00,2024-07-30T06:00:00+00:00,N.Y.C.,29.11
2024-07-30T02:00:00-04:00,2024-07-30T06:00:00+00:00,2024-07-30T03:00:00-04:00,2024-07-30T07:00:00+00:00,N.Y.C.,26.99
2024-07-30T03:00:00-04:00,2024-07-30T07:00:00+00:00,2024-07-30T04:00:00-04:00,2024-07-30T08:00:00+00:00,N.Y.C.,25.4
2024-07-30T04:00:00-04:00,2024-07-30T08:00:00+00:00,2024-07-30T05:00:00-04:00,2024-07-30T09:00:00+00:00,N.Y.C.,25.32
2024-07-30T05:00:00-04:00,2024-07-30T09:00:00+00:00,2024-07-30T06:00:00-04:00,2024-07-30T10:00:00+00:00,N.Y.C.,26.83
2024-07-30T06:00:00-04:00,2024-07-30T10:00:00+00:00,2024-07-30T07:00:00-04:00,2024-07-30T11:00:00+00:00,N.Y.C.,30.07
2024-07-30T07:00:00-04:00,2024-07-30T11:00:00+00:00,2024-07-30T08:00:00-04:00,2024-07-30T12:00:00+00:00,N.Y.C.,31.86
