interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,location_type,lmp
2023-06-04T00:00:00-05:00,2023-06-04T05:00:00+00:00,2023-06-04T01:00:00-05:00,2023-06-04T06:00:00+00:00,SPPSOUTH_HUB,Hub,19.0277
2023-06-04T01:00:00-05:00,2023-06-04T06:00:00+00:00,2023-06-04T02:00:00-05:00,2023-06-04T07:00:00+00:00,SPPNORTH_HUB,Hub,17.3126
2023-06-04T01:00:00-05:00,2023-06-04T06:00:00+00:00,2023-06-04T02:00:00-05:00,2023-06-04T07:00:00+00:00,SPPSOUTH_HUB,Hub,18.128
2023-06-04T02:00:00-05:00,2023-06-04T07:00:00+00:00,2023-06-04T03:00:00-05:00,2023-06-04T08:00:00+00:00,SPPNORTH_HUB,Hub,16.7513
2023-06-04T02:00:00-05:00,2023-06-04T07:00:00+00:00,2023-06-04T03:00:00-05:00,2023-06-04T08:00:00+00:00,SPPSOUTH_HUB,Hub,17.5406
2023-06-04T03:00:00-05:00,2023-06-04T08:00:00+00:00,2023-06-04T04:00:00-05:00,2023-06-04T09:00:00+00:00,SPPNORTH_HUB,Hub,16.8471
2023-06-04T03:00:00-05:00,2023-06-04T08:00:00+00:00,2023-06-04T04:00:00-05:00,2023-06-04T09:00:00+00:00,SPPSOUTH_HUB,Hub,17.6238
2023-06-04T04:00:00-05:00,2023-06-04T09:00:00+00:00,2023-06-04T05:00:00-05:00,2023-06-04T10:00:00+00:00,SPPNORTH_HUB,Hub,16.6853
2023-06-04T04:00:00-05:00,2023-06-04T09:00:00+00:00,2023-06-04T05:00:00-05:00,2023-06-04T10:00:00+00:00,SPPSOUTH_HUB,Hub,17.3981
2023-06-04T05:00:00-05:00,2023-06-04T10:00:00+00:00,2023-06-04T06:00:00-05:00,2023-06-04T11:00:00+00:00,SPPNORTH_HUB,Hub,16.6828
2023-06-04T05:00:00-05:00,2023-06-04T10:00:00+00:00,2023-06-04T06:00:00-05:00,2023-06-04T11:00:00+00:00,SPPSOUTH_HUB,Hub,17.3975
2023-06-04T06:00:00-05:00,2023-06-04T11:00:00+00:00,2023-06-04T07:00:00-05:00,2023-06-04T12:00:00+00:00,SPPNORTH_HUB,Hub,16.2728
2023-06-04T06:00:00-05:00,2023-06-04T11:00:00+00:00,2023-06-04T07:00:00-05:00,2023-06-04T12:00:00+00:00,SPPSOUTH_HUB,Hub,16.9513
2023-06-04T07:00:00-05:00,2023-06-04T12:00:00+00:00,2023-06-04T08:00:00-05:00,2023-06-04T13:00:00+00:00,SPPNORTH_HUB,Hub,18.614
2023-06-04T07:00:00-05:00,2023-06-04T12:00:00+00:00,2023-06-04T08:00:00-05:00,2023-06-04T13:00:00+00:00,SPPSOUTH_HUB,Hub,19.2259
2023-06-04T08:00:00-05:00,2023-06-04T13:00:00+00:00,2023-06-04T09:00:00-05:00,2023-06-04T14:00:00+00:00,SPPNORTH_HUB,Hub,23.3482
2023-06-04T08:00:00-05:00,2023-06-04T13:00:00+00:00,2023-06-04T09:00:00-05:00,2023-06-04T14:00:00+00:00,SPPSOUTH_HUB,Hub,23.5032
2023-06-04T09:00:00-05:00,2023-06-04T14:00:00+00:00,2023-06-04T10:00:00-05:00,2023-06-04T15:00:00+00:00,SPPNORTH_HUB,Hub,25.0192
2023-06-04T09:00:00-05:00,2023-06-04T14:00:00+00:00,2023-06-04T10:00:00-05:00,2023-06-04T15:00:00+00:00,SPPSOUTH_HUB,Hub,24.5663
2023-06-04T10:00:00-05:00,2023-06-04T15:00:00+00:00,2023-06-04T11:00:00-05:00,2023-06-04T16:00:00+00:00,SPPNORTH_HUB,Hub,27.0351
2023-06-04T10:00:00-05:00,2023-06-04T15:00:00+00:00,2023-06-04T11:00:00-05:00,2023-06-04T16:00:00+00:00,SPPSOUTH_HUB,Hub,26.2376
2023-06-04T11:00:00-05:00,2023-06-04T16:00:00+00:00,2023-06-04T12:00:00-05:00,2023-06-04T17:00:00+00:00,SPPNORTH_HUB,Hub,28.3095
2023-06-04T11:00:00-05:00,2023-06-04T16:00:00+00:00,2023-06-04T12:00:00-05:00,2023-06-04T17:00:00+00:00,SPPSOUTH_HUB,Hub,27.3612
2023-06-04T12:00:00-05:00,2023-06-04T17:00:00+00:00,2023-06-04T13:00:00-05:00,2023-06-04T18:00:00+00:00,SPPNORTH_HUB,Hub,32.5727
2023-06-04T12:00:00-05:00,2023-06-04T17:00:00+00:00,2023-06-04T13:00:00-05:00,2023-06-04T18:00:00+00:00,SPPSOUTH_HUB,Hub,31.2535
2023-06-04T13:00:00-05:00,2023-06-04T18:00:00+00:00,2023-06-04T14:00:00-05:00,2023-06-04T19:00:00+00:00,SPPNORTH_HUB,Hub,34.7142
2023-06-04T13:00:00-05:00,2023-06-04T18:00:00+00:00,2023-06-04T14:00:00-05:00,2023-06-04T19:00:00+00:00,SPPSOUTH_HUB,Hub,33.3374
2023-06-04T14:00:00-05:00,2023-06-04T19:00:00+00:00,2023-06-04T15:00:00-05:00,2023-06-04T20:00:00+00:00,SPPNORTH_HUB,Hub,35.0793
2023-06-04T14:00:00-05:00,2023-06-04T19:00:00+00:00,2023-06-04T15:00:00-05:00,2023-06-04T20:00:00+00:00,SPPSOUTH_HUB,Hub,32.7291
2023-06-04T15:00:00-05:00,2023-06-04T20:00:00+00:00,2023-06-04T16:00:00-05:00,2023-06-04T21:00:00+00:00,SPPNORTH_HUB,Hub,41.0426
2023-06-04T15:00:00-05:00,2023-06-04T20:00:00+00:00,2023-06-04T16:00:00-05:00,2023-06-04T21:00:00+00:00,SPPSOUTH_HUB,Hub,38.7194
2023-06-04T16:00:00-05:00,2023-06-04T21:00:00+00:00,2023-06-04T17:00:00-05:00,2023-06-04T22:00:00+00:00,SPPNORTH_HUB,Hub,46.006
2023-06-04T16:00:00-05:00,2023-06-04T21:00:00+00:00,2023-06-04T17:00:00-05:00,2023-06-04T22:00:00+00:00,SPPSOUTH_HUB,Hub,41.6056
2023-06-04T17:00:00-05:00,2023-06-04T22:00:00+00:00,2023-06-04T18:00:00-05:00,2023-06-04T23:00:00+00:00,SPPNORTH_HUB,Hub,47.383
2023-06-04T17:00:00-05:00,2023-06-04T22:00:00+00:00,2023-06-04T18:00:00-05:00,2023-06-04T23:00:00+00:00,SPPSOUTH_HUB,Hub,40.4801
2023-06-04T18:00:00-05:00,2023-06-04T23:00:00+00:00,2023-06-04T19:00:00-05:00,2023-06-05T00:00:00+00:00,SPPNORTH_HUB,Hub,39.0647
2023-06-04T18:00:00-05:00,2023-06-04T23:00:00+00:00,2023-06-04T19:00:00-05:00,2023-06-05T00:00:00+00:00,SPPSOUTH_HUB,Hub,32.4829
2023-06-04T19:00:00-05:00,2023-06-05T00:00:00+00:00,2023-06-04T20:00:00-05:00,2023-06-05T01:00:00+00:00,SPPNORTH_HUB,Hub,33.8535
2023-06-04T19:00:00-05:00,2023-06-05T00:00:00+00:00,2023-06-04T20:00:00-05:00,2023-06-05T01:00:00+00:00,SPPSOUTH_HUB,Hub,28.5213
2023-06-04T20:00:00-05:00,2023-06-05T01:00:00+00:00,2023-06-04T21:00:00-05:00,2023-06-05T02:00:00+00:00,SPPNORTH_HUB,Hub,31.4659
2023-06-04T20:00:00-05:00,2023-06-05T01:00:00+00:00,2023-06-04T21:00:00-05:00,2023-06-05T02:00:00+00:00,SPPSOUTH_HUB,Hub,25.8194
2023-06-04T21:00:00-05:00,2023-06-05T02:00:00+00:00,2023-06-04T22:00:00-05:00,2023-06-05T03:00:00+00:00,SPPNORTH_HUB,Hub,27.7266
2023-06-04T21:00:00-05:00,2023-06-05T02:00:00+00:00,2023-06-04T22:00:00-05:00,2023-06-05T03:00:00+00:00,SPPSOUTH_HUB,Hub,23.5599
2023-06-04T22:00:00-05:00,2023-06-05T03:00:00+00:00,2023-06-04T23:00:00-05:00,2023-06-05T04:00:00+00:00,SPPNORTH_HUB,Hub,22.8314
2023-06-04T22:00:00-05:00,2023-06-05T03:00:00+00:00,2023-06-04T23:00:00-05:00,2023-06-05T04:00:00+00:00,SPPSOUTH_HUB,Hub,21.6641
2023-06-04T23:00:00-05:00,2023-06-05T04:00:00+00:00,2023-06-05T00:00:00-05:00,2023-06-05T05:00:00+00:00,SPPNORTH_HUB,Hub,18.5042
2023-06-04T23:00:00-05:00,2023-06-05T04:00:00+00:00,2023-06-05T00:00:00-05:00,2023-06-05T05:00:00+00:00,SPPSOUTH_HUB,Hub,18.3727
2023-06-05T00:00:00-05:00,2023-06-05T05:00:00+00:00,2023-06-05T01:00:00-05:00,2023-06-05T06:00:00+00:00,SPPNORTH_HUB,Hub,18.1199
2023-06-05T00:00:00-05:00,2023-06-05T05:00:00+00:00,2023-06-05T01:00:00-05:00,2023-06-05T06:00:00+00:00,SPPSOUTH_HUB,Hub,18.6442
2023-06-05T01:00:00-05:00,2023-06-05T06:00:00+00:00,2023-06-05T02:00:00-05:00,2023-06-05T07:00:00+00:00,SPPNORTH_HUB,Hub,17.1017
2023-06-05T01:00:00-05:00,2023-06-05T06:00:00+00:00,2023-06-05T02:00:00-05:00,2023-06-05T07:00:00+00:00,SPPSOUTH_HUB,Hub,17.434
2023-06-05T02:00:00-05:00,2023-06-05T07:00:00+00:00,2023-06-05T03:00:00-05:00,2023-06-05T08:00:00+00:00,SPPNORTH_HUB,Hub,15.734
2023-06-05T02:00:00-05:00,2023-06-05T07:00:00+00:00,2023-06-05T03:00:00-05:00,2023-06-05T08:00:00+00:00,SPPSOUTH_HUB,Hub,15.8711
2023-06-05T03:00:00-05:00,2023-06-05T08:00:00+00:00,2023-06-05T04:00:00-05:00,2023-06-05T09:00:00+00:00,SPPNORTH_HUB,Hub,15.458
2023-06-05T03:00:00-05:00,2023-06-05T08:00:00+00:00,2023-06-05T04:00:00-05:00,2023-06-05T09:00:00+00:00,SPPSOUTH_HUB,Hub,15.5664
2023-06-05T04:00:00-05:00,2023-06-05T09:00:00+00:00,2023-06-05T05:00:00-05:00,2023-06-05T10:00:00+00:00,SPPNORTH_HUB,Hub,15.732
2023-06-05T04:00:00-05:00,2023-06-05T09:00:00+00:00,2023-06-05T05:00:00-05:00,2023-06-05T10:00:00+00:00,SPPSOUTH_HUB,Hub,15.6585
2023-06-05T05:00:00-05:00,2023-06-05T10:00:00+00:00,2023-06-05T06:00:00-05:00,2023-06-05T11:00:00+00:00,SPPNORTH_HUB,Hub,18.3023
2023-06-05T05:00:00-05:00,2023-06-05T10:00:00+00:00,2023-06-05T06:00:00-05:00,2023-06-05T11:00:00+00:00,SPPSOUTH_HUB,Hub,17.889
2023-06-05T06:00:00-05:00,2023-06-05T11:00:00+00:00,2023-06-05T07:00:00-05:00,2023-06-05T12:00:00+00:00,SPPNORTH_HUB,Hub,19.7469
2023-06-05T06:00:00-05:00,2023-06-05T11:00:00+00:00,2023-06-05T07:00:00-05:00,2023-06-05T12:00:00+00:00,SPPSOUTH_HUB,Hub,19.0617
2023-06-05T07:00:00-05:00,2023-06-05T12:00:00+00:00,2023-06-05T08:00:00-05:00,2023-06-05T13:00:00+00:00,SPPNORTH_HUB,Hub,24.3624
2023-06-05T07:00:00-05:00,2023-06-05T12:00:00+00:00,2023-06-05T08:00:00-05:00,2023-06-05T13:00:00+00:00,SPPSOUTH_HUB,Hub,22.7887
2023-06-05T08:00:00-05:00,2023-06-05T13:00:00+00:00,2023-06-05T09:00:00-05:00,2023-06-05T14:00:00+00:00,SPPNORTH_HUB,Hub,31.0
2023-06-05T08:00:00-05:00,2023-06-05T13:00:00+00:00,2023-06-05T09:00:00-05:00,2023-06-05T14:00:00+00:00,SPPSOUTH_HUB,Hub,25.7583
2023-06-05T09:00:00-05:00,2023-06-05T14:00:00+00:00,2023-06-05T10:00:00-05:00,2023-06-05T15:00:00+00:00,SPPNORTH_HUB,Hub,32.4764
2023-06-05T09:00:00-05:00,2023-06-05T14:00:00+00:00,2023-06-05T10:00:00-05:00,2023-06-05T15:00:00+00:00,SPPSOUTH_HUB,Hub,26.8065
2023-06-05T10:00:00-05:00,2023-06-05T15:00:00+00:00,2023-06-05T11:00:00-05:00,2023-06-05T16:00:00+00:00,SPPNORTH_HUB,Hub,35.2634
2023-06-05T10:00:00-05:00,2023-06-05T15:00:00+00:00,2023-06-05T11:00:00-05:00,2023-06-05T16:00:00+00:00,SPPSOUTH_HUB,Hub,28.525
2023-06-05T11:00:00-05:00,2023-06-05T16:00:00+00:00,2023-06-05T12:00:00-05:00,2023-06-05T17:00:00+00:00,SPPNORTH_HUB,Hub,37.7399
2023-06-05T11:00:00-05:00,2023-06-05T16:00:00+00:00,2023-06-05T12:00:00-05:00,2023-06-05T17:00:00+00:00,SPPSOUTH_HUB,Hub,32.7217
2023-06-05T12:00:00-05:00,2023-06-05T17:00:00+00:00,2023-06-05T13:00:00-05:00,2023-06-05T18:00:00+00:00,SPPNORTH_HUB,Hub,42.1671
2023-06-05T12:00:00-05:00,2023-06-05T17:00:00+00:00,2023-06-05T13:00:00-05:00,2023-06-05T18:00:00+00:00,SPPSOUTH_HUB,Hub,35.3993
2023-06-05T13:00:00-05:00,2023-06-05T18:00:00+00:00,2023-06-05T14:00:00-05:00,2023-06-05T19:00:00+00:00,SPPNORTH_HUB,Hub,47.2775
2023-06-05T13:00:00-05:00,2023-06-05T18:00:00+00:00,2023-06-05T14:00:00-05:00,2023-06-05T19:00:00+00:00,SPPSOUTH_HUB,Hub,38.7747
2023-06-05T14:00:00-05:00,2023-06-05T19:00:00+00:00,2023-06-05T15:00:00-05:00,2023-06-05T20:00:00+00:00,SPPNORTH_HUB,Hub,51.0787
2023-06-05T14:00:00-05:00,2023-06-05T19:00:00+00:00,2023-06-05T15:00:00-05:00,2023-06-05T20:00:00+00:00,SPPSOUTH_HUB,Hub,36.746
2023-06-05T15:00:00-05:00,2023-06-05T20:00:00+00:00,2023-06-05T16:00:00-05:00,2023-06-05T21:00:00+00:00,SPPNORTH_HUB,Hub,57.0155
2023-06-05T15:00:00-05:00,2023-06-05T20:00:00+00:00,2023-06-05T16:00:00-05:00,2023-06-05T21:00:00+00:00,SPPSOUTH_HUB,Hub,39.1921
2023-06-05T16:00:00-05:00,2023-06-05T21:00:00+00:00,2023-06-05T17:00:00-05:00,2023-06-05T22:00:00+00:00,SPPNORTH_HUB,Hub,52.1722
2023-06-05T16:00:00-05:00,2023-06-05T21:00:00+00:00,2023-06-05T17:00:00-05:00,2023-06-05T22:00:00+00:00,SPPSOUTH_HUB,Hub,44.1593
2023-06-05T17:00:00-05:00,2023-06-05T22:00:00+00:00,2023-06-05T18:00:00-05:00,2023-06-05T23:00:00+00:00,SPPNORTH_HUB,Hub,52.7489
2023-06-05T17:00:00-05:00,2023-06-05T22:00:00+00:00,2023-06-05T18:00:00-05:00,2023-06-05T23:00:00+00:00,SPPSOUTH_HUB,Hub,42.0979
2023-06-05T18:00:00-05:00,2023-06-05T23:00:00+00:00,2023-06-05T19:00:00-05:00,2023-06-06T00:00:00+00:00,SPPNORTH_HUB,Hub,46.1132
2023-06-05T18:00:00-05:00,2023-06-05T23:00:00+00:00,2023-06-05T19:00:00-05:00,2023-06-06T00:00:00+00:00,SPPSOUTH_HUB,Hub,35.5072
2023-06-05T19:00:00-05:00,2023-06-06T00:00:00+00:00,2023-06-05T20:00:00-05:00,2023-06-06T01:00:00+00:00,SPPNORTH_HUB,Hub,39.922
2023-06-05T19:00:00-05:00,2023-06-06T00:00:00+00:00,2023-06-05T20:00:00-05:00,2023-06-06T01:00:00+00:00,SPPSOUTH_HUB,Hub,31.953
2023-06-05T20:00:00-05:00,2023-06-06T01:00:00+00:00,2023-06-05T21:00:00-05:00,2023-06-06T02:00:00+00:00,SPPNORTH_HUB,Hub,36.5574
2023-06-05T20:00:00-05:00,2023-06-06T01:00:00+00:00,2023-06-05T21:00:00-05:00,2023-06-06T02:00:00+00:00,SPPSOUTH_HUB,Hub,29.8526
2023-06-05T21:00:00-05:00,2023-06-06T02:00:00+00:00,2023-06-05T22:00:00-05:00,2023-06-06T03:00:00+00:00,SPPNORTH_HUB,Hub,34.2648
2023-06-05T21:00:00-05:00,2023-06-06T02:00:00+00:00,2023-06-05T22:00:00-05:00,2023-06-06T03:00:00+00:00,SPPSOUTH_HUB,Hub,27.0068
2023-06-05T22:00:00-05:00,2023-06-06T03:00:00+00:00,2023-06-05T23:00:00-05:00,2023-06-06T04:00:00+00:00,SPPNORTH_HUB,Hub,25.8633
2023-06-05T22:00:00-05:00,2023-06-06T03:00:00+00:00,2023-06-05T23:00:00-05:00,2023-06-06T04:00:00+00:00,SPPSOUTH_HUB,Hub,22.9364
2023-06-05T23:00:00-05:00,2023-06-06T04:00:00+00:00,2023-06-06T00:00:00-05:00,2023-06-06T05:00:00+00:00,SPPNORTH_HUB,Hub,20.9678
2023-06-05T23:00:00-05:00,2023-06-06T04:00:00+00:00,2023-06-06T00:00:00-05:00,2023-06-06T05:00:00+00:00,SPPSOUTH_HUB,Hub,19.8665
2023-06-06T00:00:00-05:00,2023-06-06T05:00:00+00:00,2023-06-06T01:00:00-05:00,2023-06-06T06:00:00+00:00,SPPNORTH_HUB,Hub,20.0257
2023-06-06T00:00:00-05:00,2023-06-06T05:00:00+00:00,2023-06-06T01:00:00-05:00,2023-06-06T06:00:00+00:00,SPPSOUTH_HUB,Hub,20.1936
2023-06-06T01:00:00-05:00,2023-06-06T06:00:00+00:00,2023-06-06T02:00:00-05:00,2023-06-06T07:00:00+00:00,SPPNORTH_HUB,Hub,19.2063
2023-06-06T01:00:00-05:00,2023-06-06T06:00:00+00:00,2023-06-06T02:00:00-05:00,2023-06-06T07:00:00+00:00,SPPSOUTH_HUB,Hub,19.5777
2023-06-06T02:00:00-05:00,2023-06-06T07:00:00+00:00,2023-06-06T03:00:00-05:00,2023-06-06T08:00:00+00:00,SPPNORTH_HUB,Hub,18.3048
2023-06-06T02:00:00-05:00,2023-06-06T07:00:00+00:00,2023-06-06T03:00:00-05:00,2023-06-06T08:00:00+00:00,SPPSOUTH_HUB,Hub,18.7316
2023-06-06T03:00:00-05:00,2023-06-06T08:00:00+00:00,2023-06-06T04:00:00-05:00,2023-06-06T09:00:00+00:00,SPPNORTH_HUB,Hub,18.231
2023-06-06T03:00:00-05:00,2023-06-06T08:00:00+00:00,2023-06-06T04:00:00-05:00,2023-06-06T09:00:00+00:00,SPPSOUTH_HUB,Hub,18.7231
2023-06-06T04:00:00-05:00,2023-06-06T09:00:00+00:00,2023-06-06T05:00:00-05:00,2023-06-06T10:00:00+00:00,SPPNORTH_HUB,Hub,18.4203
2023-06-06T04:00:00-05:00,2023-06-06T09:00:00+00:00,2023-06-06T05:00:00-05:00,2023-06-06T10:00:00+00:00,SPPSOUTH_HUB,Hub,18.9311
2023-06-06T05:00:00-05:00,2023-06-06T10:00:00+00:00,2023-06-06T06:00:00-05:00,2023-06-06T11:00:00+00:00,SPPNORTH_HUB,Hub,19.2026
2023-06-06T05:00:00-05:00,2023-06-06T10:00:00+00:00,2023-06-06T06:00:00-05:00,2023-06-06T11:00:00+00:00,SPPSOUTH_HUB,Hub,19.6555
2023-06-06T06:00:00-05:00,2023-06-06T11:00:00+00:00,2023-06-06T07:00:00-05:00,2023-06-06T12:00:00+00:00,SPPNORTH_HUB,Hub,20.0459
2023-06-06T06:00:00-05:00,2023-06-06T11:00:00+00:00,2023-06-06T07:00:00-05:00,2023-06-06T12:00:00+00:00,SPPSOUTH_HUB,Hub,20.6851
2023-06-06T07:00:00-05:00,2023-06-06T12:00:00+00:00,2023-06-06T08:00:00-05:00,2023-06-06T13:00:00+00:00,SPPNORTH_HUB,Hub,23.9012
2023-06-06T07:00:00-05:00,2023-06-06T12:00:00+00:00,2023-06-06T08:00:00-05:00,2023-06-06T13:00:00+00:00,SPPSOUTH_HUB,Hub,23.5902
2023-06-06T08:00:00-05:00,2023-06-06T13:00:00+00:00,2023-06-06T09:00:00-05:00,2023-06-06T14:00:00+00:00,SPPNORTH_HUB,Hub,31.0173
2023-06-06T08:00:00-05:00,2023-06-06T13:00:00+00:00,2023-06-06T09:00:00-05:00,2023-06-06T14:00:00+00:00,SPPSOUTH_HUB,Hub,28.5459
2023-06-06T09:00:00-05:00,2023-06-06T14:00:00+00:00,2023-06-06T10:00:00-05:00,2023-06-06T15:00:00+00:00,SPPNORTH_HUB,Hub,37.256
2023-06-06T09:00:00-05:00,2023-06-06T14:00:00+00:00,2023-06-06T10:00:00-05:00,2023-06-06T15:00:00+00:00,SPPSOUTH_HUB,Hub,33.0487
2023-06-06T10:00:00-05:00,2023-06-06T15:00:00+00:00,2023-06-06T11:00:00-05:00,2023-06-06T16:00:00+00:00,SPPNORTH_HUB,Hub,38.146
2023-06-06T10:00:00-05:00,2023-06-06T15:00:00+00:00,2023-06-06T11:00:00-05:00,2023-06-06T16:00:00+00:00,SPPSOUTH_HUB,Hub,33.9931
2023-06-06T11:00:00-05:00,2023-06-06T16:00:00+00:00,2023-06-06T12:00:00-05:00,2023-06-06T17:00:00+00:00,SPPNORTH_HUB,Hub,41.6218
2023-06-06T11:00:00-05:00,2023-06-06T16:00:00+00:00,2023-06-06T12:00:00-05:00,2023-06-06T17:00:00+00:00,SPPSOUTH_HUB,Hub,38.2737
2023-06-06T12:00:00-05:00,2023-06-06T17:00:00+00:00,2023-06-06T13:00:00-05:00,2023-06-06T18:00:00+00:00,SPPNORTH_HUB,Hub,43.2566
2023-06-06T12:00:00-05:00,2023-06-06T17:00:00+00:00,2023-06-06T13:00:00-05:00,2023-06-06T18:00:00+00:00,SPPSOUTH_HUB,Hub,40.1958
2023-06-06T13:00:00-05:00,2023-06-06T18:00:00+00:00,2023-06-06T14:00:00-05:00,2023-06-06T19:00:00+00:00,SPPNORTH_HUB,Hub,46.9067
2023-06-06T13:00:00-05:00,2023-06-06T18:00:00+00:00,2023-06-06T14:00:00-05:00,2023-06-06T19:00:00+00:00,SPPSOUTH_HUB,Hub,44.2857
2023-06-06T14:00:00-05:00,2023-06-06T19:00:00+00:00,2023-06-06T15:00:00-05:00,2023-06-06T20:00:00+00:00,SPPNORTH_HUB,Hub,52.3178
2023-06-06T14:00:00-05:00,2023-06-06T19:00:00+00:00,2023-06-06T15:00:00-05:00,2023-06-06T20:00:00+00:00,SPPSOUTH_HUB,Hub,49.5526
2023-06-06T15:00:00-05:00,2023-06-06T20:00:00+00:00,2023-06-06T16:00:00-05:00,2023-06-06T21:00:00+00:00,SPPNORTH_HUB,Hub,60.477
2023-06-06T15:00:00-05:00,2023-06-06T20:00:00+00:00,2023-06-06T16:00:00-05:00,2023-06-06T21:00:00+00:00,SPPSOUTH_HUB,Hub,54.1042
2023-06-06T16:00:00-05:00,2023-06-06T21:00:00+00:00,2023-06-06T17:00:00-05:00,2023-06-06T22:00:00+00:00,SPPNORTH_HUB,Hub,66.3641
2023-06-06T16:00:00-05:00,2023-06-06T21:00:00+00:00,2023-06-06T17:00:00-05:00,2023-06-06T22:00:00+00:00,SPPSOUTH_HUB,Hub,56.1982
2023-06-06T17:00:00-05:00,2023-06-06T22:00:00+00:00,2023-06-06T18:00:00-05:00,2023-06-06T23:00:00+00:00,SPPNORTH_HUB,Hub,67.2128
2023-06-06T17:00:00-05:00,2023-06-06T22:00:00+00:00,2023-06-06T18:00:00-05:00,2023-06-06T23:00:00+00:00,SPPSOUTH_HUB,Hub,50.1515
2023-06-06T18:00:00-05:00,2023-06-06T23:00:00+00:00,2023-06-06T19:00:00-05:00,2023-06-07T00:00:00+00:00,SPPNORTH_HUB,Hub,63.742
2023-06-06T18:00:00-05:00,2023-06-06T23:00:00+00:00,2023-06-06T19:00:00-05:00,2023-06-07T00:00:00+00:00,SPPSOUTH_HUB,Hub,44.6944
2023-06-06T19:00:00-05:00,2023-06-07T00:00:00+00:00,2023-06-06T20:00:00-05:00,2023-06-07T01:00:00+00:00,SPPNORTH_HUB,Hub,55.8898
2023-06-06T19:00:00-05:00,2023-06-07T00:00:00+00:00,2023-06-06T20:00:00-05:00,2023-06-07T01:00:00+00:00,SPPSOUTH_HUB,Hub,40.5134
2023-06-06T20:00:00-05:00,2023-06-07T01:00:00+00:00,2023-06-06T21:00:00-05:00,2023-06-07T02:00:00+00:00,SPPNORTH_HUB,Hub,44.6872
2023-06-06T20:00:00-05:00,2023-06-07T01:00:00+00:00,2023-06-06T21:00:00-05:00,2023-06-07T02:00:00+00:00,SPPSOUTH_HUB,Hub,36.0689
2023-06-06T21:00:00-05:00,2023-06-07T02:00:00+00:00,2023-06-06T22:00:00-05:00,2023-06-07T03:00:00+00:00,SPPNORTH_HUB,Hub,33.7002
2023-06-06T21:00:00-05:00,2023-06-07T02:00:00+00:00,2023-06-06T22:00:00-05:00,2023-06-07T03:00:00+00:00,SPPSOUTH_HUB,Hub,30.8455
2023-06-06T22:00:00-05:00,2023-06-07T03:00:00+00:00,2023-06-06T23:00:00-05:00,2023-06-07T04:00:00+00:00,SPPNORTH_HUB,Hub,25.5953
2023-06-06T22:00:00-05:00,2023-06-07T03:00:00+00:00,2023-06-06T23:00:00-05:00,2023-06-07T04:00:00+00:00,SPPSOUTH_HUB,Hub,24.7581
2023-06-06T23:00:00-05:00,2023-06-07T04:00:00+00:00,2023-06-07T00:00:00-05:00,2023-06-07T05:00:00+00:00,SPPNORTH_HUB,Hub,21.7561
2023-06-06T23:00:00-05:00,2023-06-07T04:00:00+00:00,2023-06-07T00:00:00-05:00,2023-06-07T05:00:00+00:00,SPPSOUTH_HUB,Hub,22.1428
2023-06-07T00:00:00-05:00,2023-06-07T05:00:00+00:00,2023-06-07T01:00:00-05:00,2023-06-07T06:00:00+00:00,SPPNORTH_HUB,Hub,21.0378
2023-06-07T00:00:00-05:00,2023-06-07T05:00:00+00:00,2023-06-07T01:00:00-05:00,2023-06-07T06:00:00+00:00,SPPSOUTH_HUB,Hub,19.8273
2023-06-07T01:00:00-05:00,2023-06-07T06:00:00+00:00,2023-06-07T02:00:00-05:00,2023-06-07T07:00:00+00:00,SPPNORTH_HUB,Hub,19.1463
2023-06-07T01:00:00-05:00,2023-06-07T06:00:00+00:00,2023-06-07T02:00:00-05:00,2023-06-07T07:00:00+00:00,SPPSOUTH_HUB,Hub,18.353
2023-06-07T02:00:00-05:00,2023-06-07T07:00:00+00:00,2023-06-07T03:00:00-05:00,2023-06-07T08:00:00+00:00,SPPNORTH_HUB,Hub,18.0151
2023-06-07T02:00:00-05:00,2023-06-07T07:00:00+00:00,2023-06-07T03:00:00-05:00,2023-06-07T08:00:00+00:00,SPPSOUTH_HUB,Hub,17.4283
2023-06-07T03:00:00-05:00,2023-06-07T08:00:00+00:00,2023-06-07T04:00:00-05:00,2023-06-07T09:00:00+00:00,SPPNORTH_HUB,Hub,18.2277
2023-06-07T03:00:00-05:00,2023-06-07T08:00:00+00:00,2023-06-07T04:00:00-05:00,2023-06-07T09:00:00+00:00,SPPSOUTH_HUB,Hub,17.7983
2023-06-07T04:00:00-05:00,2023-06-07T09:00:00+00:00,2023-06-07T05:00:00-05:00,2023-06-07T10:00:00+00:00,SPPNORTH_HUB,Hub,18.3206
2023-06-07T04:00:00-05:00,2023-06-07T09:00:00+00:00,2023-06-07T05:00:00-05:00,2023-06-07T10:00:00+00:00,SPPSOUTH_HUB,Hub,17.9788
2023-06-07T05:00:00-05:00,2023-06-07T10:00:00+00:00,2023-06-07T06:00:00-05:00,2023-06-07T11:00:00+00:00,SPPNORTH_HUB,Hub,20.1933
2023-06-07T05:00:00-05:00,2023-06-07T10:00:00+00:00,2023-06-07T06:00:00-05:00,2023-06-07T11:00:00+00:00,SPPSOUTH_HUB,Hub,19.8443
2023-06-07T06:00:00-05:00,2023-06-07T11:00:00+00:00,2023-06-07T07:00:00-05:00,2023-06-07T12:00:00+00:00,SPPNORTH_HUB,Hub,22.1391
