interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,location_type,lmp
2023-06-07T04:00:00-04:00,2023-06-07T08:00:00+00:00,2023-06-07T05:00:00-04:00,2023-06-07T09:00:00+00:00,.H.INTERNAL_HUB,HUB,17.88
2023-06-07T05:00:00-04:00,2023-06-07T09:00:00+00:00,2023-06-07T06:00:00-04:00,2023-06-07T10:00:00+00:00,.H.INTERNAL_HUB,HUB,18.47
2023-06-07T06:00:00-04:00,2023-06-07T10:00:00+00:00,2023-06-07T07:00:00-04:00,2023-06-07T11:00:00+00:00,.H.INTERNAL_HUB,HUB,23.08
2023-06-07T07:00:00-04:00,2023-06-07T11:00:00+00:00,2023-06-07T08:00:00-04:00,2023-06-07T12:00:00+00:00,.H.INTERNAL_HUB,HUB,25.49
2023-06-07T08:00:00-04:00,2023-06-07T12:00:00+00:00,2023-06-07T09:00:00-04:00,2023-06-07T13:00:00+00:00,.H.INTERNAL_HUB,HUB,21.95
2023-06-07T09:00:00-04:00,2023-06-07T13:00:00+00:00,2023-06-07T10:00:00-04:00,2023-06-07T14:00:00+00:00,.H.INTERNAL_HUB,HUB,21.81
2023-06-07T10:00:00-04:00,2023-06-07T14:00:00+00:00,2023-06-07T11:00:00-04:00,2023-06-07T15:00:00+00:00,.H.INTERNAL_HUB,HUB,22.76
2023-06-07T11:00:00-04:00,2023-06-07T15:00:00+00:00,2023-06-07T12:00:00-04:00,2023-06-07T16:00:00+00:00,.H.INTERNAL_HUB,HUB,21.97
2023-06-07T12:00:00-04:00,2023-06-07T16:00:00+00:00,2023-06-07T13:00:00-04:00,2023-06-07T17:00:00+00:00,.H.INTERNAL_HUB,HUB,24.58
2023-06-07T13:00:00-04:00,2023-06-07T17:00:00+00:00,2023-06-07T14:00:00-04:00,2023-06-07T18:00:00+00:00,.H.INTERNAL_HUB,HUB,24.32
2023-06-07T14:00:00-04:00,2023-06-07T18:00:00+00:00,2023-06-07T15:00:00-04:00,2023-06-07T19:00:00+00:00,.H.INTERNAL_HUB,HUB,23.53
2023-06-07T15:00:00-04:00,2023-06-07T19:00:00+00:00,2023-06-07T16:00:00-04:00,2023-06-07T20:00:00+00:00,.H.INTERNAL_HUB,HUB,22.21
2023-06-07T16:00:00-04:00,2023-06-07T20:00:00+00:00,2023-06-07T17:00:00-04:00,2023-06-07T21:00:00+00:00,.H.INTERNAL_HUB,HUB,25.29
2023-06-07T17:00:00-04:00,2023-06-07T21:00:00+00:00,2023-06-07T18:00:00-04:00,2023-06-07T22:00:00+00:00,.H.INTERNAL_HUB,HUB,30.0
2023-06-07T18:00:00-04:00,2023-06-07T22:00:00+00:00,2023-06-07T19:00:00-04:00,2023-06-07T23:00:00+00:00,.H.INTERNAL_HUB,HUB,30.04
2023-06-07T19:00:00-04:00,2023-06-07T23:00:00+00:00,2023-06-07T20:00:00-04:00,2023-06-08T00:00:00+00:00,.H.INTERNAL_HUB,HUB,32.58
2023-06-07T20:00:00-04:00,2023-06-08T00:00:00+00:00,2023-06-07T21:00:00-04:00,2023-06-08T01:00:00+00:00,.H.INTERNAL_HUB,HUB,30.04
2023-06-07T21:00:00-04:00,2023-06-08T01:00:00+00:00,2023-06-07T22:00:00-04:00,2023-06-08T02:00:00+00:00,.H.INTERNAL_HUB,HUB,28.69
2023-06-07T22:00:00-04:00,2023-06-08T02:00:00+00:00,2023-06-07T23:00:00-04:00,2023-06-08T03:00:00+00:00,.H.INTERNAL_HUB,HUB,23.66
2023-06-07T23:00:00-04:00,2023-06-08T03:00:00+00:00,2023-06-08T00:00:00-04:00,2023-06-08T04:00:00+00:00,.H.INTERNAL_HUB,HUB,22.67
2023-06-08T00:00:00-04:00,2023-06-08T04:00:00+00:00,2023-06-08T01:00:00-04:00,2023-06-08T05:00:00+00:00,.H.INTERNAL_HUB,HUB,20.78
2023-06-08T01:00:00-04:00,2023-06-08T05:00:00+00:00,2023-06-08T02:00:00-04:00,2023-06-08T06:00:00+00:00,.H.INTERNAL_HUB,HUB,19.88
2023-06-08T02:00:00-04:00,2023-06-08T06:00:00+00:00,2023-06-08T03:00:00-04:00,2023-06-08T07:00:00+00:00,.H.INTERNAL_HUB,HUB,18.46
2023-06-08T03:00:00-04:00,2023-06-08T07:00:00+00:00,2023-06-08T04:00:00-04:00,2023-06-08T08:00:00+00:00,.H.INTERNAL_HUB,HUB,18.44
2023-06-08T04:00:00-04:00,2023-06-08T08:00:00+00:00,2023-06-08T05:00:00-04:00,2023-06-08T09:00:00+00:00,.H.INTERNAL_HUB,HUB,19.45
2023-06-08T05:00:00-04:00,2023-06-08T09:00:00+00:00,2023-06-08T06:00:00-04:00,2023-06-08T10:00:00+00:00,.H.INTERNAL_HUB,HUB,20.19
2023-06-08T06:00:00-04:00,2023-06-08T10:00:00+00:00,2023-06-08T07:00:00-04:00,2023-06-08T11:00:00+00:00,.H.INTERNAL_HUB,HUB,23.0
2023-06-08T07:00:00-04:00,2023-06-08T11:00:00+00:00,2023-06-08T08:00:00-04:00,2023-06-08T12:00:00+00:00,.H.INTERNAL_HUB,HUB,25.36
2023-06-08T08:00:00-04:00,2023-06-08T12:00:00+00:00,2023-06-08T09:00:00-04:00,2023-06-08T13:00:00+00:00,.H.INTERNAL_HUB,HUB,25.34
2023-06-08T09:00:00-04:00,2023-06-08T13:00:00+00:00,2023-06-08T10:00:00-04:00,2023-06-08T14:00:00+00:00,.H.INTERNAL_HUB,HUB,24.0
2023-06-08T10:00:00-04:00,2023-06-08T14:00:00+00:00,2023-06-08T11:00:00-04:00,2023-06-08T15:00:00+00:00,.H.INTERNAL_HUB,HUB,22.07
2023-06-08T11:00:00-04:00,2023-06-08T15:00:00+00:00,2023-06-08T12:00:00-04:00,2023-06-08T16:00:00+00:00,.H.INTERNAL_HUB,HUB,21.57
2023-06-08T12:00:00-04:00,2023-06-08T16:00:00+00:00,2023-06-08T13:00:00-04:00,2023-06-08T17:00:00+00:00,.H.INTERNAL_HUB,HUB,21.57
2023-06-08T13:00:00-04:00,2023-06-08T17:00:00+00:00,2023-06-08T14:00:00-04:00,2023-06-08T18:00:00+00:00,.H.INTERNAL_HUB,HUB,23.04
2023-06-08T14:00:00-04:00,2023-06-08T18:00:00+00:00,2023-06-08T15:00:00-04:00,2023-06-08T19:00:00+00:00,.H.INTERNAL_HUB,HUB,23.35
2023-06-08T15:00:00-04:00,2023-06-08T19:00:00+00:00,2023-06-08T16:00:00-04:00,2023-06-08T20:00:00+00:00,.H.INTERNAL_HUB,HUB,21.12
2023-06-08T16:00:00-04:00,2023-06-08T20:00:00+00:00,2023-06-08T17:00:00-04:00,2023-06-08T21:00:00+00:00,.H.INTERNAL_HUB,HUB,23.93
2023-06-08T17:00:00-04:00,2023-06-08T21:00:00+00:00,2023-06-08T18:00:00-04:00,2023-06-08T22:00:00+00:00,.H.INTERNAL_HUB,HUB,26.29
2023-06-08T18:00:00-04:00,2023-06-08T22:00:00+00:00,2023-06-08T19:00:00-04:00,2023-06-08T23:00:00+00:00,.H.INTERNAL_HUB,HUB,26.22
2023-06-08T19:00:00-04:00,2023-06-08T23:00:00+00:00,2023-06-08T20:00:00-04:00,2023-06-09T00:00:00+00:00,.H.INTERNAL_HUB,HUB,26.35
2023-06-08T20:00:00-04:00,2023-06-09T00:00:00+00:00,2023-06-08T21:00:00-04:00,2023-06-09T01:00:00+00:00,.H.INTERNAL_HUB,HUB,26.36
2023-06-08T21:00:00-04:00,2023-06-09T01:00:00+00:00,2023-06-08T22:00:00-04:00,2023-06-09T02:00:00+00:00,.H.INTERNAL_HUB,HUB,26.37
2023-06-08T22:00:00-04:00,2023-06-09T02:00:00+00:00,2023-06-08T23:00:00-04:00,2023-06-09T03:00:00+00:00,.H.INTERNAL_HUB,HUB,22.32
2023-06-08T23:00:00-04:00,2023-06-09T03:00:00+00:00,2023-06-09T00:00:00-04:00,2023-06-09T04:00:00+00:00,.H.INTERNAL_HUB,HUB,22.78
2023-06-09T00:00:00-04:00,2023-06-09T04:00:00+00:00,2023-06-09T01:00:00-04:00,2023-06-09T05:00:00+00:00,.H.INTERNAL_HUB,HUB,20.79
2023-06-09T01:00:00-04:00,2023-06-09T05:00:00+00:00,2023-06-09T02:00:00-04:00,2023-06-09T06:00:00+00:00,.H.INTERNAL_HUB,HUB,20.07
2023-06-09T02:00:00-04:00,2023-06-09T06:00:00+00:00,2023-06-09T03:00:00-04:00,2023-06-09T07:00:00+00:00,.H.INTERNAL_HUB,HUB,20.0
2023-06-09T03:00:00-04:00,2023-06-09T07:00:00+00:00,2023-06-09T04:00:00-04:00,2023-06-09T08:00:00+00:00,.H.INTERNAL_HUB,HUB,19.06
2023-06-09T04:00:00-04:00,2023-06-09T08:00:00+00:00,2023-06-09T05:00:00-04:00,2023-06-09T09:00:00+00:00,.H.INTERNAL_HUB,HUB,19.73
2023-06-09T05:00:00-04:00,2023-06-09T09:00:00+00:00,2023-06-09T06:00:00-04:00,2023-06-09T10:00:00+00:00,.H.INTERNAL_HUB,HUB,21.07
2023-06-09T06:00:00-04:00,2023-06-09T10:00:00+00:00,2023-06-09T07:00:00-04:00,2023-06-09T11:00:00+00:00,.H.INTERNAL_HUB,HUB,25.22
2023-06-09T07:00:00-04:00,2023-06-09T11:00:00+00:00,2023-06-09T08:00:00-04:00,2023-06-09T12:00:00+00:00,.H.INTERNAL_HUB,HUB,27.36
2023-06-09T08:00:00-04:00,2023-06-09T12:00:00+00:00,2023-06-09T09:00:00-04:00,2023-06-09T13:00:00+00:00,.H.INTERNAL_HUB,HUB,29.07
2023-06-09T09:00:00-04:00,2023-06-09T13:00:00+00:00,2023-06-09T10:00:00-04:00,2023-06-09T14:00:00+00:00,.H.INTERNAL_HUB,HUB,27.0
2023-06-09T10:00:00-04:00,2023-06-09T14:00:00+00:00,2023-06-09T11:00:00-04:00,2023-06-09T15:00:00+00:00,.H.INTERNAL_HUB,HUB,25.24
2023-06-09T11:00:00-04:00,2023-06-09T15:00:00+00:00,2023-06-09T12:00:00-04:00,2023-06-09T16:00:00+00:00,.H.INTERNAL_HUB,HUB,25.11
2023-06-09T12:00:00-04:00,2023-06-09T16:00:00+00:00,2023-06-09T13:00:00-04:00,2023-06-09T17:00:00+00:00,.H.INTERNAL_HUB,HUB,25.07
2023-06-09T13:00:00-04:00,2023-06-09T17:00:00+00:00,2023-06-09T14:00:00-04:00,2023-06-09T18:00:00+00:00,.H.INTERNAL_HUB,HUB,24.02
2023-06-09T14:00:00-04:00,2023-06-09T18:00:00+00:00,2023-06-09T15:00:00-04:00,2023-06-09T19:00:00+00:00,.H.INTERNAL_HUB,HUB,25.05
2023-06-09T15:00:00-04:00,2023-06-09T19:00:00+00:00,2023-06-09T16:00:00-04:00,2023-06-09T20:00:00+00:00,.H.INTERNAL_HUB,HUB,20.97
2023-06-09T16:00:00-04:00,2023-06-09T20:00:00+00:00,2023-06-09T17:00:00-04:00,2023-06-09T21:00:00+00:00,.H.INTERNAL_HUB,HUB,24.0
2023-06-09T17:00:00-04:00,2023-06-09T21:00:00+00:00,2023-06-09T18:00:00-04:00,2023-06-09T22:00:00+00:00,.H.INTERNAL_HUB,HUB,25.53
2023-06-09T18:00:00-04:00,2023-06-09T22:00:00+00:00,2023-06-09T19:00:00-04:00,2023-06-09T23:00:00+00:00,.H.INTERNAL_HUB,HUB,26.25
2023-06-09T19:00:00-04:00,2023-06-09T23:00:00+00:00,2023-06-09T20:00:00-04:00,2023-06-10T00:00:00+00:00,.H.INTERNAL_HUB,HUB,28.02
2023-06-09T20:00:00-04:00,2023-06-10T00:00:00+00:00,2023-06-09T21:00:00-04:00,2023-06-10T01:00:00+00:00,.H.INTERNAL_HUB,HUB,28.07
2023-06-09T21:00:00-04:00,2023-06-10T01:00:00+00:00,2023-06-09T22:00:00-04:00,2023-06-10T02:00:00+00:00,.H.INTERNAL_HUB,HUB,27.29
2023-06-09T22:00:00-04:00,2023-06-10T02:00:00+00:00,2023-06-09T23:00:00-04:00,2023-06-10T03:00:00+00:00,.H.INTERNAL_HUB,HUB,24.06
2023-06-09T23:00:00-04:00,2023-06-10T03:00:00+00:00,2023-06-10T00:00:00-04:00,2023-06-10T04:00:00+00:00,.H.INTERNAL_HUB,HUB,21.7
2023-06-10T00:00:00-04:00,2023-06-10T04:00:00+00:00,2023-06-10T01:00:00-04:00,2023-06-10T05:00:00+00:00,.H.INTERNAL_HUB,HUB,25.24
2023-06-10T01:00:00-04:00,2023-06-10T05:00:00+00:00,2023-06-10T02:00:00-04:00,2023-06-10T06:00:00+00:00,.H.INTERNAL_HUB,HUB,25.09
2023-06-10T02:00:00-04:00,2023-06-10T06:00:00+00:00,2023-06-10T03:00:00-04:00,2023-06-10T07:00:00+00:00,.H.INTERNAL_HUB,HUB,21.91
2023-06-10T03:00:00-04:00,2023-06-10T07:00:00+00:00,2023-06-10T04:00:00-04:00,2023-06-10T08:00:00+00:00,.H.INTERNAL_HUB,HUB,20.43
2023-06-10T04:00:00-04:00,2023-06-10T08:00:00+00:00,2023-06-10T05:00:00-04:00,2023-06-10T09:00:00+00:00,.H.INTERNAL_HUB,HUB,20.07
2023-06-10T05:00:00-04:00,2023-06-10T09:00:00+00:00,2023-06-10T06:00:00-04:00,2023-06-10T10:00:00+00:00,.H.INTERNAL_HUB,HUB,21.04
2023-06-10T06:00:00-04:00,2023-06-10T10:00:00+00:00,2023-06-10T07:00:00-04:00,2023-06-10T11:00:00+00:00,.H.INTERNAL_HUB,HUB,21.86
2023-06-10T07:00:00-04:00,2023-06-10T11:00:00+00:00,2023-06-10T08:00:00-04:00,2023-06-10T12:00:00+00:00,.H.INTERNAL_HUB,HUB,25.0
2023-06-10T08:00:00-04:00,2023-06-10T12:00:00+00:00,2023-06-10T09:00:00-04:00,2023-06-10T13:00:00+00:00,.H.INTERNAL_HUB,HUB,25.58
2023-06-10T09:00:00-04:00,2023-06-10T13:00:00+00:00,2023-06-10T10:00:00-04:00,2023-06-10T14:00:00+00:00,.H.INTERNAL_HUB,HUB,23.95
2023-06-10T10:00:00-04:00,2023-06-10T14:00:00+00:00,2023-06-10T11:00:00-04:00,2023-06-10T15:00:00+00:00,.H.INTERNAL_HUB,HUB,23.86
2023-06-10T11:00:00-04:00,2023-06-10T15:00:00+00:00,2023-06-10T12:00:00-04:00,2023-06-10T16:00:00+00:00,.H.INTERNAL_HUB,HUB,23.59
2023-06-10T12:00:00-04:00,2023-06-10T16:00:00+00:00,2023-06-10T13:00:00-04:00,2023-06-10T17:00:00+00:00,.H.INTERNAL_HUB,HUB,21.61
2023-06-10T13:00:00-04:00,2023-06-10T17:00:00+00:00,2023-06-10T14:00:00-04:00,2023-06-10T18:00:00+00:00,.H.INTERNAL_HUB,HUB,21.0
2023-06-10T14:00:00-04:00,2023-06-10T18:00:00+00:00,2023-06-10T15:00:00-04:00,2023-06-10T19:00:00+00:00,.H.INTERNAL_HUB,HUB,20.75
2023-06-10T15:00:00-04:00,2023-06-10T19:00:00+00:00,2023-06-10T16:00:00-04:00,2023-06-10T20:00:00+00:00,.H.INTERNAL_HUB,HUB,21.43
2023-06-10T16:00:00-04:00,2023-06-10T20:00:00+00:00,2023-06-10T17:00:00-04:00,2023-06-10T21:00:00+00:00,.H.INTERNAL_HUB,HUB,25.3
2023-06-10T17:00:00-04:00,2023-06-10T21:00:00+00:00,2023-06-10T18:00:00-04:00,2023-06-10T22:00:00+00:00,.H.INTERNAL_HUB,HUB,31.33
2023-06-10T18:00:00-04:00,2023-06-10T22:00:00+00:00,2023-06-10T19:00:00-04:00,2023-06-10T23:00:00+00:00,.H.INTERNAL_HUB,HUB,31.94
2023-06-10T19:00:00-04:00,2023-06-10T23:00:00+00:00,2023-06-10T20:00:00-04:00,2023-06-11T00:00:00+00:00,.H.INTERNAL_HUB,HUB,31.18
2023-06-10T20:00:00-04:00,2023-06-11T00:00:00+00:00,2023-06-10T21:00:00-04:00,2023-06-11T01:00:00+00:00,.H.INTERNAL_HUB,HUB,29.34
2023-06-10T21:00:00-04:00,2023-06-11T01:00:00+00:00,2023-06-10T22:00:00-04:00,2023-06-11T02:00:00+00:00,.H.INTERNAL_HUB,HUB,31.99
2023-06-10T22:00:00-04:00,2023-06-11T02:00:00+00:00,2023-06-10T23:00:00-04:00,2023-06-11T03:00:00+00:00,.H.INTERNAL_HUB,HUB,25.09
2023-06-10T23:00:00-04:00,2023-06-11T03:00:00+00:00,2023-06-11T00:00:00-04:00,2023-06-11T04:00:00+00:00,.H.INTERNAL_HUB,HUB,22.9
2023-06-11T00:00:00-04:00,2023-06-11T04:00:00+00:00,2023-06-11T01:00:00-04:00,2023-06-11T05:00:00+00:00,.H.INTERNAL_HUB,HUB,18.31
2023-06-11T01:00:00-04:00,2023-06-11T05:00:00+00:00,2023-06-11T02:00:00-04:00,2023-06-11T06:00:00+00:00,.H.INTERNAL_HUB,HUB,17.32
2023-06-11T02:00:00-04:00,2023-06-11T06:00:00+00:00,2023-06-11T03:00:00-04:00,2023-06-11T07:00:00+00:00,.H.INTERNAL_HUB,HUB,17.43
2023-06-11T03:00:00-04:00,2023-06-11T07:00:00+00:00,2023-06-11T04:00:00-04:00,2023-06-11T08:00:00+00:00,.H.INTERNAL_HUB,HUB,17.91
2023-06-11T04:00:00-04:00,2023-06-11T08:00:00+00:00,2023-06-11T05:00:00-04:00,2023-06-11T09:00:00+00:00,.H.INTERNAL_HUB,HUB,16.5
2023-06-11T05:00:00-04:00,2023-06-11T09:00:00+00:00,2023-06-11T06:00:00-04:00,2023-06-11T10:00:00+00:00,.H.INTERNAL_HUB,HUB,17.28
2023-06-11T06:00:00-04:00,2023-06-11T10:00:00+00:00,2023-06-11T07:00:00-04:00,2023-06-11T11:00:00+00:00,.H.INTERNAL_HUB,HUB,17.72
2023-06-11T07:00:00-04:00,2023-06-11T11:00:00+00:00,2023-06-11T08:00:00-04:00,2023-06-11T12:00:00+00:00,.H.INTERNAL_HUB,HUB,17.42
2023-06-11T08:00:00-04:00,2023-06-11T12:00:00+00:00,2023-06-11T09:00:00-04:00,2023-06-11T13:00:00+00:00,.H.INTERNAL_HUB,HUB,17.25
2023-06-11T09:00:00-04:00,2023-06-11T13:00:00+00:00,2023-06-11T10:00:00-04:00,2023-06-11T14:00:00+00:00,.H.INTERNAL_HUB,HUB,17.69
2023-06-11T10:00:00-04:00,2023-06-11T14:00:00+00:00,2023-06-11T11:00:00-04:00,2023-06-11T15:00:00+00:00,.H.INTERNAL_HUB,HUB,17.98
2023-06-11T11:00:00-04:00,2023-06-11T15:00:00+00:00,2023-06-11T12:00:00-04:00,2023-06-11T16:00:00+00:00,.H.INTERNAL_HUB,HUB,18.76
2023-06-11T12:00:00-04:00,2023-06-11T16:00:00+00:00,2023-06-11T13:00:00-04:00,2023-06-11T17:00:00+00:00,.H.INTERNAL_HUB,HUB,20.76
2023-06-11T13:00:00-04:00,2023-06-11T17:00:00+00:00,2023-06-11T14:00:00-04:00,2023-06-11T18:00:00+00:00,.H.INTERNAL_HUB,HUB,22.18
2023-06-11T14:00:00-04:00,2023-06-11T18:00:00+00:00,2023-06-11T15:00:00-04:00,2023-06-11T19:00:00+00:00,.H.INTERNAL_HUB,HUB,22.13
2023-06-11T15:00:00-04:00,2023-06-11T19:00:00+00:00,2023-06-11T16:00:00-04:00,2023-06-11T20:00:00+00:00,.H.INTERNAL_HUB,HUB,25.32
2023-06-11T16:00:00-04:00,2023-06-11T20:00:00+00:00,2023-06-11T17:00:00-04:00,2023-06-11T21:00:00+00:00,.H.INTERNAL_HUB,HUB,29.97
2023-06-11T17:00:00-04:00,2023-06-11T21:00:00+00:00,2023-06-11T18:00:00-04:00,2023-06-11T22:00:00+00:00,.H.INTERNAL_HUB,HUB,33.66
2023-06-11T18:00:00-04:00,2023-06-11T22:00:00+00:00,2023-06-11T19:00:00-04:00,2023-06-11T23:00:00+00:00,.H.INTERNAL_HUB,HUB,36.9
2023-06-11T19:00:00-04:00,2023-06-11T23:00:00+00:00,2023-06-11T20:00:00-04:00,2023-06-12T00:00:00+00:00,.H.INTERNAL_HUB,HUB,32.08
2023-06-11T20:00:00-04:00,2023-06-12T00:00:00+00:00,2023-06-11T21:00:00-04:00,2023-06-12T01:00:00+00:00,.H.INTERNAL_HUB,HUB,31.4
2023-06-11T21:00:00-04:00,2023-06-12T01:00:00+00:00,2023-06-11T22:00:00-04:00,2023-06-12T02:00:00+00:00,.H.INTERNAL_HUB,HUB,27.77
2023-06-11T22:00:00-04:00,2023-06-12T02:00:00+00:00,2023-06-11T23:00:00-04:00,2023-06-12T03:00:00+00:00,.H.INTERNAL_HUB,HUB,24.99
2023-06-11T23:00:00-04:00,2023-06-12T03:00:00+00:00,2023-06-12T00:00:00-04:00,2023-06-12T04:00:00+00:00,.H.INTERNAL_HUB,HUB,19.54
2023-06-12T00:00:00-04:00,2023-06-12T04:00:00+00:00,2023-06-12T01:00:00-04:00,2023-06-12T05:00:00+00:00,.H.INTERNAL_HUB,HUB,20.53
2023-06-12T01:00:00-04:00,2023-06-12T05:00:00+00:00,2023-06-12T02:00:00-04:00,2023-06-12T06:00:00+00:00,.H.INTERNAL_HUB,HUB,20.74
2023-06-12T02:00:00-04:00,2023-06-12T06:00:00+00:00,2023-06-12T03:00:00-04:00,2023-06-12T07:00:00+00:00,.H.INTERNAL_HUB,HUB,19.0
2023-06-12T03:00:00-04:00,2023-06-12T07:00:00+00:00,2023-06-12T04:00:00-04:00,2023-06-12T08:00:00+00:00,.H.INTERNAL_HUB,HUB,18.65
2023-06-12T04:00:00-04:00,2023-06-12T08:00:00+00:00,2023-06-12T05:00:00-04:00,2023-06-12T09:00:00+00:00,.H.INTERNAL_HUB,HUB,19.33
2023-06-12T05:00:00-04:00,2023-06-12T09:00:00+00:00,2023-06-12T06:00:00-04:00,2023-06-12T10:00:00+00:00,.H.INTERNAL_HUB,HUB,19.97
2023-06-12T06:00:00-04:00,2023-06-12T10:00:00+00:00,2023-06-12T07:00:00-04:00,2023-06-12T11:00:00+00:00,.H.INTERNAL_HUB,HUB,25.22
2023-06-12T07:00:00-04:00,2023-06-12T11:00:00+00:00,2023-06-12T08:00:00-04:00,2023-06-12T12:00:00+00:00,.H.INTERNAL_HUB,HUB,28.04
2023-06-12T08:00:00-04:00,2023-06-12T12:00:00+00:00,2023-06-12T09:00:00-04:00,2023-06-12T13:00:00+00:00,.H.INTERNAL_HUB,HUB,28.28
2023-06-12T09:00:00-04:00,2023-06-12T13:00:00+00:00,2023-06-12T10:00:00-04:00,2023-06-12T14:00:00+00:00,.H.INTERNAL_HUB,HUB,26.19
2023-06-12T10:00:00-04:00,2023-06-12T14:00:00+00:00,2023-06-12T11:00:00-04:00,2023-06-12T15:00:00+00:00,.H.INTERNAL_HUB,HUB,26.21
2023-06-12T11:00:00-04:00,2023-06-12T15:00:00+00:00,2023-06-12T12:00:00-04:00,2023-06-12T16:00:00+00:00,.H.INTERNAL_HUB,HUB,26.19
2023-06-12T12:00:00-04:00,2023-06-12T16:00:00+00:00,2023-06-12T13:00:00-04:00,2023-06-12T17:00:00+00:00,.H.INTERNAL_HUB,HUB,28.7
2023-06-12T13:00:00-04:00,2023-06-12T17:00:00+00:00,2023-06-12T14:00:00-04:00,2023-06-12T18:00:00+00:00,.H.INTERNAL_HUB,HUB,28.73
2023-06-12T14:00:00-04:00,2023-06-12T18:00:00+00:00,2023-06-12T15:00:00-04:00,2023-06-12T19:00:00+00:00,.H.INTERNAL_HUB,HUB,29.04
2023-06-12T15:00:00-04:00,2023-06-12T19:00:00+00:00,2023-06-12T16:00:00-04:00,2023-06-12T20:00:00+00:00,.H.INTERNAL_HUB,HUB,30.2
2023-06-12T16:00:00-04:00,2023-06-12T20:00:00+00:00,2023-06-12T17:00:00-04:00,2023-06-12T21:00:00+00:00,.H.INTERNAL_HUB,HUB,34.78
2023-06-12T17:00:00-04:00,2023-06-12T21:00:00+00:00,2023-06-12T18:00:00-04:00,2023-06-12T22:00:00+00:00,.H.INTERNAL_HUB,HUB,36.78
2023-06-12T18:00:00-04:00,2023-06-12T22:00:00+00:00,2023-06-12T19:00:00-04:00,2023-06-12T23:00:00+00:00,.H.INTERNAL_HUB,HUB,35.82
2023-06-12T19:00:00-04:00,2023-06-12T23:00:00+00:00,2023-06-12T20:00:00-04:00,2023-06-13T00:00:00+00:00,.H.INTERNAL_HUB,HUB,35.21
2023-06-12T20:00:00-04:00,2023-06-13T00:00:00+00:00,2023-06-12T21:00:00-04:00,2023-06-13T01:00:00+00:00,.H.INTERNAL_HUB,HUB,33.06
2023-06-12T21:00:00-04:00,2023-06-13T01:00:00+00:00,2023-06-12T22:00:00-04:00,2023-06-13T02:00:00+00:00,.H.INTERNAL_HUB,HUB,29.04
2023-06-12T22:00:00-04:00,2023-06-13T02:00:00+00:00,2023-06-12T23:00:00-04:00,2023-06-13T03:00:00+00:00,.H.INTERNAL_HUB,HUB,25.12
2023-06-12T23:00:00-04:00,2023-06-13T03:00:00+00:00,2023-06-13T00:00:00-04:00,2023-06-13T04:00:00+00:00,.H.INTERNAL_HUB,HUB,24.18
2023-06-13T00:00:00-04:00,2023-06-13T04:00:00+00:00,2023-06-13T01:00:00-04:00,2023-06-13T05:00:00+00:00,.H.INTERNAL_HUB,HUB,24.32
2023-06-13T01:00:00-04:00,2023-06-13T05:00:00+00:00,2023-06-13T02:00:00-04:00,2023-06-13T06:00:00+00:00,.H.INTERNAL_HUB,HUB,22.09
2023-06-13T02:00:00-04:00,2023-06-13T06:00:00+00:00,2023-06-13T03:00:00-04:00,2023-06-13T07:00:00+00:00,.H.INTERNAL_HUB,HUB,21.0
2023-06-13T03:00:00-04:00,2023-06-13T07:00:00+00:00,2023-06-13T04:00:00-04:00,2023-06-13T08:00:00+00:00,.H.INTERNAL_HUB,HUB,20.02
2023-06-13T04:00:00-04:00,2023-06-13T08:00:00+00:00,2023-06-13T05:00:00-04:00,2023-06-13T09:00:00+00:00,.H.INTERNAL_HUB,HUB,20.12
2023-06-13T05:00:00-04:00,2023-06-13T09:00:00+00:00,2023-06-13T06:00:00-04:00,2023-06-13T10:00:00+00:00,.H.INTERNAL_HUB,HUB,23.65
2023-06-13T06:00:00-04:00,2023-06-13T10:00:00+00:00,2023-06-13T07:00:00-04:00,2023-06-13T11:00:00+00:00,.H.INTERNAL_HUB,HUB,25.04
2023-06-13T07:00:00-04:00,2023-06-13T11:00:00+00:00,2023-06-13T08:00:00-04:00,2023-06-13T12:00:00+00:00,.H.INTERNAL_HUB,HUB,28.26
2023-06-13T08:00:00-04:00,2023-06-13T12:00:00+00:00,2023-06-13T09:00:00-04:00,2023-06-13T13:00:00+00:00,.H.INTERNAL_HUB,HUB,29.06
2023-06-13T09:00:00-04:00,2023-06-13T13:00:00+00:00,2023-06-13T10:00:00-04:00,2023-06-13T14:00:00+00:00,.H.INTERNAL_HUB,HUB,28.97
2023-06-13T10:00:00-04:00,2023-06-13T14:00:00+00:00,2023-06-13T11:00:00-04:00,2023-06-13T15:00:00+00:00,.H.INTERNAL_HUB,HUB,28.19
2023-06-13T11:00:00-04:00,2023-06-13T15:00:00+00:00,2023-06-13T12:00:00-04:00,2023-06-13T16:00:00+00:00,.H.INTERNAL_HUB,HUB,27.13
2023-06-13T12:00:00-04:00,2023-06-13T16:00:00+00:00,2023-06-13T13:00:00-04:00,2023-06-13T17:00:00+00:00,.H.INTERNAL_HUB,HUB,25.06
2023-06-13T13:00:00-04:00,2023-06-13T17:00:00+00:00,2023-06-13T14:00:00-04:00,2023-06-13T18:00:00+00:00,.H.INTERNAL_HUB,HUB,25.96
2023-06-13T14:00:00-04:00,2023-06-13T18:00:00+00:00,2023-06-13T15:00:00-04:00,2023-06-13T19:00:00+00:00,.H.INTERNAL_HUB,HUB,26.25
