interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,market,location,location_id,location_short_name,location_type,lmp,energy,congestion,loss
2024-01-17T20:00:00-05:00,2024-01-18T01:00:00+00:00,2024-01-17T21:00:00-05:00,2024-01-18T02:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,109.325139,128.19,-15.727771,-3.13709
2024-01-17T20:00:00-05:00,2024-01-18T01:00:00+00:00,2024-01-17T21:00:00-05:00,2024-01-18T02:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,112.02677,128.19,-16.729767,0.566537
2024-01-17T20:00:00-05:00,2024-01-18T01:00:00+00:00,2024-01-17T21:00:00-05:00,2024-01-18T02:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,128.821009,128.19,3.124661,-2.493652
2024-01-17T20:00:00-05:00,2024-01-18T01:00:00+00:00,2024-01-17T21:00:00-05:00,2024-01-18T02:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,121.058315,128.19,-4.618351,-2.513334
2024-01-17T21:00:00-05:00,2024-01-18T02:00:00+00:00,2024-01-17T22:00:00-05:00,2024-01-18T03:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,106.099834,126.31,-20.185744,-0.024422
2024-01-17T21:00:00-05:00,2024-01-18T02:00:00+00:00,2024-01-17T22:00:00-05:00,2024-01-18T03:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,98.068158,126.31,-23.752632,-4.48921
2024-01-17T21:00:00-05:00,2024-01-18T02:00:00+00:00,2024-01-17T22:00:00-05:00,2024-01-18T03:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,97.151136,126.31,-27.540682,-1.618182
2024-01-17T21:00:00-05:00,2024-01-18T02:00:00+00:00,2024-01-17T22:00:00-05:00,2024-01-18T03:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,103.272615,126.31,-18.391308,-4.646077
2024-01-17T21:00:00-05:00,2024-01-18T02:00:00+00:00,2024-01-17T22:00:00-05:00,2024-01-18T03:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,105.555388,126.31,-18.463616,-2.290996
2024-01-17T21:00:00-05:00,2024-01-18T02:00:00+00:00,2024-01-17T22:00:00-05:00,2024-01-18T03:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,169.888267,126.31,42.118295,1.459972
2024-01-17T21:00:00-05:00,2024-01-18T02:00:00+00:00,2024-01-17T22:00:00-05:00,2024-01-18T03:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,139.50839,126.31,12.143545,1.054845
2024-01-17T21:00:00-05:00,2024-01-18T02:00:00+00:00,2024-01-17T22:00:00-05:00,2024-01-18T03:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,122.08087,126.31,-2.52337,-1.70576
2024-01-17T21:00:00-05:00,2024-01-18T02:00:00+00:00,2024-01-17T22:00:00-05:00,2024-01-18T03:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,104.602018,126.31,-18.437637,-3.270345
2024-01-17T21:00:00-05:00,2024-01-18T02:00:00+00:00,2024-01-17T22:00:00-05:00,2024-01-18T03:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,106.730913,126.31,-20.036811,0.457724
2024-01-17T21:00:00-05:00,2024-01-18T02:00:00+00:00,2024-01-17T22:00:00-05:00,2024-01-18T03:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,131.492868,126.31,7.582041,-2.399173
2024-01-17T21:00:00-05:00,2024-01-18T02:00:00+00:00,2024-01-17T22:00:00-05:00,2024-01-18T03:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,119.023867,126.31,-4.960577,-2.325556
2024-01-17T22:00:00-05:00,2024-01-18T03:00:00+00:00,2024-01-17T23:00:00-05:00,2024-01-18T04:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,85.311034,106.06,-20.65158,-0.097386
2024-01-17T22:00:00-05:00,2024-01-18T03:00:00+00:00,2024-01-17T23:00:00-05:00,2024-01-18T04:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,79.009737,106.06,-23.341316,-3.708947
2024-01-17T22:00:00-05:00,2024-01-18T03:00:00+00:00,2024-01-17T23:00:00-05:00,2024-01-18T04:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,78.977045,106.06,-25.630682,-1.452273
2024-01-17T22:00:00-05:00,2024-01-18T03:00:00+00:00,2024-01-17T23:00:00-05:00,2024-01-18T04:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,82.724923,106.06,-19.232923,-4.102154
2024-01-17T22:00:00-05:00,2024-01-18T03:00:00+00:00,2024-01-17T23:00:00-05:00,2024-01-18T04:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,84.539935,106.06,-19.287438,-2.232627
2024-01-17T22:00:00-05:00,2024-01-18T03:00:00+00:00,2024-01-17T23:00:00-05:00,2024-01-18T04:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,135.553353,106.06,28.13918,1.354173
2024-01-17T22:00:00-05:00,2024-01-18T03:00:00+00:00,2024-01-17T23:00:00-05:00,2024-01-18T04:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,133.57272,106.06,25.896201,1.616519
2024-01-17T22:00:00-05:00,2024-01-18T03:00:00+00:00,2024-01-17T23:00:00-05:00,2024-01-18T04:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,120.519666,106.06,15.593497,-1.133831
2024-01-17T22:00:00-05:00,2024-01-18T03:00:00+00:00,2024-01-17T23:00:00-05:00,2024-01-18T04:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,83.772762,106.06,-19.26835,-3.018888
2024-01-17T22:00:00-05:00,2024-01-18T03:00:00+00:00,2024-01-17T23:00:00-05:00,2024-01-18T04:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,85.775402,106.06,-20.559576,0.274978
2024-01-17T22:00:00-05:00,2024-01-18T03:00:00+00:00,2024-01-17T23:00:00-05:00,2024-01-18T04:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,105.048816,106.06,1.276321,-2.287505
2024-01-17T22:00:00-05:00,2024-01-18T03:00:00+00:00,2024-01-17T23:00:00-05:00,2024-01-18T04:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,95.551649,106.06,-8.570572,-1.937779
2024-01-17T23:00:00-05:00,2024-01-18T04:00:00+00:00,2024-01-18T00:00:00-05:00,2024-01-18T05:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,66.072397,84.98,-18.182781,-0.724822
2024-01-17T23:00:00-05:00,2024-01-18T04:00:00+00:00,2024-01-18T00:00:00-05:00,2024-01-18T05:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,62.978158,84.98,-18.804474,-3.197368
2024-01-17T23:00:00-05:00,2024-01-18T04:00:00+00:00,2024-01-18T00:00:00-05:00,2024-01-18T05:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,70.127273,84.98,-13.908636,-0.944091
2024-01-17T23:00:00-05:00,2024-01-18T04:00:00+00:00,2024-01-18T00:00:00-05:00,2024-01-18T05:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,64.190538,84.98,-16.153231,-4.636231
2024-01-17T23:00:00-05:00,2024-01-18T04:00:00+00:00,2024-01-18T00:00:00-05:00,2024-01-18T05:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,65.55623,84.98,-16.204964,-3.218806
2024-01-17T23:00:00-05:00,2024-01-18T04:00:00+00:00,2024-01-18T00:00:00-05:00,2024-01-18T05:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,112.028586,84.98,25.954241,1.094345
2024-01-17T23:00:00-05:00,2024-01-18T04:00:00+00:00,2024-01-18T00:00:00-05:00,2024-01-18T05:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,93.783134,84.98,7.014362,1.788772
2024-01-17T23:00:00-05:00,2024-01-18T04:00:00+00:00,2024-01-18T00:00:00-05:00,2024-01-18T05:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,85.072937,84.98,0.382792,-0.289855
2024-01-17T23:00:00-05:00,2024-01-18T04:00:00+00:00,2024-01-18T00:00:00-05:00,2024-01-18T05:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,64.993163,84.98,-16.189153,-3.797684
2024-01-17T23:00:00-05:00,2024-01-18T04:00:00+00:00,2024-01-18T00:00:00-05:00,2024-01-18T05:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,66.401229,84.98,-17.969754,-0.609017
2024-01-17T23:00:00-05:00,2024-01-18T04:00:00+00:00,2024-01-18T00:00:00-05:00,2024-01-18T05:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,93.324449,84.98,7.351226,0.993223
2024-01-17T23:00:00-05:00,2024-01-18T04:00:00+00:00,2024-01-18T00:00:00-05:00,2024-01-18T05:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,83.527211,84.98,-0.522789,-0.93
2024-01-18T00:00:00-05:00,2024-01-18T05:00:00+00:00,2024-01-18T01:00:00-05:00,2024-01-18T06:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,59.910622,74.73,-13.867173,-0.952205
2024-01-18T00:00:00-05:00,2024-01-18T05:00:00+00:00,2024-01-18T01:00:00-05:00,2024-01-18T06:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,55.082368,74.73,-16.507632,-3.14
2024-01-18T00:00:00-05:00,2024-01-18T05:00:00+00:00,2024-01-18T01:00:00-05:00,2024-01-18T06:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,63.576818,74.73,-9.750909,-1.402273
2024-01-18T00:00:00-05:00,2024-01-18T05:00:00+00:00,2024-01-18T01:00:00-05:00,2024-01-18T06:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,60.578154,74.73,-10.428615,-3.723231
2024-01-18T00:00:00-05:00,2024-01-18T05:00:00+00:00,2024-01-18T01:00:00-05:00,2024-01-18T06:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,61.641072,74.73,-10.533099,-2.555829
2024-01-18T00:00:00-05:00,2024-01-18T05:00:00+00:00,2024-01-18T01:00:00-05:00,2024-01-18T06:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,95.593122,74.73,19.161445,1.701677
2024-01-18T00:00:00-05:00,2024-01-18T05:00:00+00:00,2024-01-18T01:00:00-05:00,2024-01-18T06:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,107.19429,74.73,30.994386,1.469904
2024-01-18T00:00:00-05:00,2024-01-18T05:00:00+00:00,2024-01-18T01:00:00-05:00,2024-01-18T06:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,75.451672,74.73,1.158452,-0.43678
2024-01-18T00:00:00-05:00,2024-01-18T05:00:00+00:00,2024-01-18T01:00:00-05:00,2024-01-18T06:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,61.174189,74.73,-10.499881,-3.05593
2024-01-18T00:00:00-05:00,2024-01-18T05:00:00+00:00,2024-01-18T01:00:00-05:00,2024-01-18T06:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,60.092425,74.73,-13.768366,-0.869209
2024-01-18T00:00:00-05:00,2024-01-18T05:00:00+00:00,2024-01-18T01:00:00-05:00,2024-01-18T06:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,79.65988,74.73,4.089886,0.839994
2024-01-18T00:00:00-05:00,2024-01-18T05:00:00+00:00,2024-01-18T01:00:00-05:00,2024-01-18T06:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,72.008881,74.73,-1.803896,-0.917223
2024-01-18T01:00:00-05:00,2024-01-18T06:00:00+00:00,2024-01-18T02:00:00-05:00,2024-01-18T07:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,51.305688,67.99,-15.686208,-0.998104
2024-01-18T01:00:00-05:00,2024-01-18T06:00:00+00:00,2024-01-18T02:00:00-05:00,2024-01-18T07:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,46.530263,67.99,-18.525526,-2.934211
2024-01-18T01:00:00-05:00,2024-01-18T06:00:00+00:00,2024-01-18T02:00:00-05:00,2024-01-18T07:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,55.658636,67.99,-10.782955,-1.548409
2024-01-18T01:00:00-05:00,2024-01-18T06:00:00+00:00,2024-01-18T02:00:00-05:00,2024-01-18T07:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,52.323231,67.99,-11.979538,-3.687231
2024-01-18T01:00:00-05:00,2024-01-18T06:00:00+00:00,2024-01-18T02:00:00-05:00,2024-01-18T07:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,53.218419,67.99,-12.104032,-2.667549
2024-01-18T01:00:00-05:00,2024-01-18T06:00:00+00:00,2024-01-18T02:00:00-05:00,2024-01-18T07:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,92.603843,67.99,22.693198,1.920645
2024-01-18T01:00:00-05:00,2024-01-18T06:00:00+00:00,2024-01-18T02:00:00-05:00,2024-01-18T07:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,87.871833,67.99,18.448674,1.433159
2024-01-18T01:00:00-05:00,2024-01-18T06:00:00+00:00,2024-01-18T02:00:00-05:00,2024-01-18T07:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,69.351939,67.99,1.803371,-0.441432
2024-01-18T01:00:00-05:00,2024-01-18T06:00:00+00:00,2024-01-18T02:00:00-05:00,2024-01-18T07:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,52.8263,67.99,-12.064204,-3.099496
2024-01-18T01:00:00-05:00,2024-01-18T06:00:00+00:00,2024-01-18T02:00:00-05:00,2024-01-18T07:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,51.344643,67.99,-15.704629,-0.940728
2024-01-18T01:00:00-05:00,2024-01-18T06:00:00+00:00,2024-01-18T02:00:00-05:00,2024-01-18T07:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,71.272592,67.99,2.541243,0.741349
2024-01-18T01:00:00-05:00,2024-01-18T06:00:00+00:00,2024-01-18T02:00:00-05:00,2024-01-18T07:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,65.488324,67.99,-1.603342,-0.898334
2024-01-18T02:00:00-05:00,2024-01-18T07:00:00+00:00,2024-01-18T03:00:00-05:00,2024-01-18T08:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,48.323197,65.41,-16.025098,-1.061705
2024-01-18T02:00:00-05:00,2024-01-18T07:00:00+00:00,2024-01-18T03:00:00-05:00,2024-01-18T08:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,43.645,65.41,-18.867632,-2.897368
2024-01-18T02:00:00-05:00,2024-01-18T07:00:00+00:00,2024-01-18T03:00:00-05:00,2024-01-18T08:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,52.742045,65.41,-11.009773,-1.658182
2024-01-18T02:00:00-05:00,2024-01-18T07:00:00+00:00,2024-01-18T03:00:00-05:00,2024-01-18T08:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,49.292769,65.41,-12.320846,-3.796385
2024-01-18T02:00:00-05:00,2024-01-18T07:00:00+00:00,2024-01-18T03:00:00-05:00,2024-01-18T08:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,50.125026,65.41,-12.448343,-2.836631
2024-01-18T02:00:00-05:00,2024-01-18T07:00:00+00:00,2024-01-18T03:00:00-05:00,2024-01-18T08:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,90.335788,65.41,23.028797,1.896991
2024-01-18T02:00:00-05:00,2024-01-18T07:00:00+00:00,2024-01-18T03:00:00-05:00,2024-01-18T08:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,83.562737,65.41,16.545277,1.60746
2024-01-18T02:00:00-05:00,2024-01-18T07:00:00+00:00,2024-01-18T03:00:00-05:00,2024-01-18T08:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,66.665636,65.41,1.578436,-0.3228
2024-01-18T02:00:00-05:00,2024-01-18T07:00:00+00:00,2024-01-18T03:00:00-05:00,2024-01-18T08:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,49.760475,65.41,-12.408112,-3.241413
2024-01-18T02:00:00-05:00,2024-01-18T07:00:00+00:00,2024-01-18T03:00:00-05:00,2024-01-18T08:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,48.282686,65.41,-16.075621,-1.051693
2024-01-18T02:00:00-05:00,2024-01-18T07:00:00+00:00,2024-01-18T03:00:00-05:00,2024-01-18T08:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,67.209366,65.41,1.136349,0.663017
2024-01-18T02:00:00-05:00,2024-01-18T07:00:00+00:00,2024-01-18T03:00:00-05:00,2024-01-18T08:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,62.819435,65.41,-1.681675,-0.90889
2024-01-18T03:00:00-05:00,2024-01-18T08:00:00+00:00,2024-01-18T04:00:00-05:00,2024-01-18T09:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,46.556562,64.05,-16.424279,-1.069159
2024-01-18T03:00:00-05:00,2024-01-18T08:00:00+00:00,2024-01-18T04:00:00-05:00,2024-01-18T09:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,41.827895,64.05,-19.349474,-2.872631
2024-01-18T03:00:00-05:00,2024-01-18T08:00:00+00:00,2024-01-18T04:00:00-05:00,2024-01-18T09:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,50.955682,64.05,-11.31,-1.784318
2024-01-18T03:00:00-05:00,2024-01-18T08:00:00+00:00,2024-01-18T04:00:00-05:00,2024-01-18T09:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,47.693692,64.05,-12.608462,-3.747846
2024-01-18T03:00:00-05:00,2024-01-18T08:00:00+00:00,2024-01-18T04:00:00-05:00,2024-01-18T09:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,48.488182,64.05,-12.738744,-2.823074
2024-01-18T03:00:00-05:00,2024-01-18T08:00:00+00:00,2024-01-18T04:00:00-05:00,2024-01-18T09:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,89.398191,64.05,23.468414,1.879777
2024-01-18T03:00:00-05:00,2024-01-18T08:00:00+00:00,2024-01-18T04:00:00-05:00,2024-01-18T09:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,82.721148,64.05,17.088775,1.582373
2024-01-18T03:00:00-05:00,2024-01-18T08:00:00+00:00,2024-01-18T04:00:00-05:00,2024-01-18T09:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,65.349696,64.05,1.588623,-0.288927
2024-01-18T03:00:00-05:00,2024-01-18T08:00:00+00:00,2024-01-18T04:00:00-05:00,2024-01-18T09:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,48.138558,64.05,-12.697206,-3.214236
2024-01-18T03:00:00-05:00,2024-01-18T08:00:00+00:00,2024-01-18T04:00:00-05:00,2024-01-18T09:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,46.525392,64.05,-16.470226,-1.054382
2024-01-18T03:00:00-05:00,2024-01-18T08:00:00+00:00,2024-01-18T04:00:00-05:00,2024-01-18T09:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,67.201343,64.05,2.565097,0.586246
2024-01-18T03:00:00-05:00,2024-01-18T08:00:00+00:00,2024-01-18T04:00:00-05:00,2024-01-18T09:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,61.32999,64.05,-1.758898,-0.961112
2024-01-18T04:00:00-05:00,2024-01-18T09:00:00+00:00,2024-01-18T05:00:00-05:00,2024-01-18T10:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,47.663328,67.67,-18.662173,-1.344499
2024-01-18T04:00:00-05:00,2024-01-18T09:00:00+00:00,2024-01-18T05:00:00-05:00,2024-01-18T10:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,42.489737,67.67,-21.970789,-3.209474
2024-01-18T04:00:00-05:00,2024-01-18T09:00:00+00:00,2024-01-18T05:00:00-05:00,2024-01-18T10:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,52.709773,67.67,-12.969773,-1.990454
2024-01-18T04:00:00-05:00,2024-01-18T09:00:00+00:00,2024-01-18T05:00:00-05:00,2024-01-18T10:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,48.931154,67.67,-14.352231,-4.386615
2024-01-18T04:00:00-05:00,2024-01-18T09:00:00+00:00,2024-01-18T05:00:00-05:00,2024-01-18T10:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,49.775011,67.67,-14.499099,-3.39589
2024-01-18T04:00:00-05:00,2024-01-18T09:00:00+00:00,2024-01-18T05:00:00-05:00,2024-01-18T10:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,96.224134,67.67,26.569893,1.984241
2024-01-18T04:00:00-05:00,2024-01-18T09:00:00+00:00,2024-01-18T05:00:00-05:00,2024-01-18T10:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,85.916752,67.67,16.145569,2.101183
2024-01-18T04:00:00-05:00,2024-01-18T09:00:00+00:00,2024-01-18T05:00:00-05:00,2024-01-18T10:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,69.247973,67.67,1.693656,-0.115683
2024-01-18T04:00:00-05:00,2024-01-18T09:00:00+00:00,2024-01-18T05:00:00-05:00,2024-01-18T10:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,49.410326,67.67,-14.45205,-3.807624
2024-01-18T04:00:00-05:00,2024-01-18T09:00:00+00:00,2024-01-18T05:00:00-05:00,2024-01-18T10:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,47.596162,67.67,-18.716391,-1.357447
2024-01-18T04:00:00-05:00,2024-01-18T09:00:00+00:00,2024-01-18T05:00:00-05:00,2024-01-18T10:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,70.523634,67.67,2.052389,0.801245
2024-01-18T04:00:00-05:00,2024-01-18T09:00:00+00:00,2024-01-18T05:00:00-05:00,2024-01-18T10:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,64.561656,67.67,-2.05501,-1.053334
2024-01-18T05:00:00-05:00,2024-01-18T10:00:00+00:00,2024-01-18T06:00:00-05:00,2024-01-18T11:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,57.405686,78.43,-18.993246,-2.031068
2024-01-18T05:00:00-05:00,2024-01-18T10:00:00+00:00,2024-01-18T06:00:00-05:00,2024-01-18T11:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,52.062895,78.43,-22.201053,-4.166052
2024-01-18T05:00:00-05:00,2024-01-18T10:00:00+00:00,2024-01-18T06:00:00-05:00,2024-01-18T11:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,62.259091,78.43,-13.417045,-2.753864
2024-01-18T05:00:00-05:00,2024-01-18T10:00:00+00:00,2024-01-18T06:00:00-05:00,2024-01-18T11:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,57.355692,78.43,-15.300154,-5.774154
