interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,market,location,location_type,pnode,lmp,energy,congestion,loss
2024-01-08T11:00:00-06:00,2024-01-08T17:00:00+00:00,2024-01-08T12:00:00-06:00,2024-01-08T18:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,35.8478,41.2882,-3.1308,-2.3096
2024-01-08T12:00:00-06:00,2024-01-08T18:00:00+00:00,2024-01-08T13:00:00-06:00,2024-01-08T19:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,20.621,40.4237,-21.2014,1.3987
2024-01-08T12:00:00-06:00,2024-01-08T18:00:00+00:00,2024-01-08T13:00:00-06:00,2024-01-08T19:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,35.1065,40.4238,-3.7093,-1.608
2024-01-08T13:00:00-06:00,2024-01-08T19:00:00+00:00,2024-01-08T14:00:00-06:00,2024-01-08T20:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,17.1471,39.4377,-23.8241,1.5335
2024-01-08T13:00:00-06:00,2024-01-08T19:00:00+00:00,2024-01-08T14:00:00-06:00,2024-01-08T20:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,33.1467,39.4377,-4.8457,-1.4453
2024-01-08T14:00:00-06:00,2024-01-08T20:00:00+00:00,2024-01-08T15:00:00-06:00,2024-01-08T21:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,16.0886,38.7953,-24.1797,1.473
2024-01-08T14:00:00-06:00,2024-01-08T20:00:00+00:00,2024-01-08T15:00:00-06:00,2024-01-08T21:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,30.6652,38.7953,-6.073,-2.0571
2024-01-08T15:00:00-06:00,2024-01-08T21:00:00+00:00,2024-01-08T16:00:00-06:00,2024-01-08T22:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,16.4008,39.2577,-24.4069,1.55
2024-01-08T15:00:00-06:00,2024-01-08T21:00:00+00:00,2024-01-08T16:00:00-06:00,2024-01-08T22:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,30.6207,39.2577,-6.526,-2.111
2024-01-08T16:00:00-06:00,2024-01-08T22:00:00+00:00,2024-01-08T17:00:00-06:00,2024-01-08T23:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,20.3704,40.5732,-20.7357,0.5329
2024-01-08T16:00:00-06:00,2024-01-08T22:00:00+00:00,2024-01-08T17:00:00-06:00,2024-01-08T23:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,29.4681,40.5733,-8.5865,-2.5187
2024-01-08T17:00:00-06:00,2024-01-08T23:00:00+00:00,2024-01-08T18:00:00-06:00,2024-01-09T00:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,25.655,48.6054,-23.1202,0.1698
2024-01-08T17:00:00-06:00,2024-01-08T23:00:00+00:00,2024-01-08T18:00:00-06:00,2024-01-09T00:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,38.3162,48.6054,-8.0903,-2.1989
2024-01-08T18:00:00-06:00,2024-01-09T00:00:00+00:00,2024-01-08T19:00:00-06:00,2024-01-09T01:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,20.4292,41.9922,-21.5035,-0.0595
2024-01-08T18:00:00-06:00,2024-01-09T00:00:00+00:00,2024-01-08T19:00:00-06:00,2024-01-09T01:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,33.7983,41.9921,-5.9619,-2.2319
2024-01-08T19:00:00-06:00,2024-01-09T01:00:00+00:00,2024-01-08T20:00:00-06:00,2024-01-09T02:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,16.4576,39.892,-23.1924,-0.242
2024-01-08T19:00:00-06:00,2024-01-09T01:00:00+00:00,2024-01-08T20:00:00-06:00,2024-01-09T02:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,35.2408,39.8919,-2.0837,-2.5674
2024-01-08T20:00:00-06:00,2024-01-09T02:00:00+00:00,2024-01-08T21:00:00-06:00,2024-01-09T03:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,16.7813,38.163,-21.0858,-0.2959
2024-01-08T20:00:00-06:00,2024-01-09T02:00:00+00:00,2024-01-08T21:00:00-06:00,2024-01-09T03:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,34.5165,38.1629,-0.9093,-2.7371
2024-01-08T21:00:00-06:00,2024-01-09T03:00:00+00:00,2024-01-08T22:00:00-06:00,2024-01-09T04:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,16.1229,37.3233,-20.8865,-0.3139
2024-01-08T21:00:00-06:00,2024-01-09T03:00:00+00:00,2024-01-08T22:00:00-06:00,2024-01-09T04:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,32.4499,37.3232,-1.8517,-3.0216
2024-01-08T22:00:00-06:00,2024-01-09T04:00:00+00:00,2024-01-08T23:00:00-06:00,2024-01-09T05:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,12.2729,33.4285,-20.8456,-0.31
2024-01-08T22:00:00-06:00,2024-01-09T04:00:00+00:00,2024-01-08T23:00:00-06:00,2024-01-09T05:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,22.6103,33.4286,-7.8835,-2.9348
2024-01-08T23:00:00-06:00,2024-01-09T05:00:00+00:00,2024-01-09T00:00:00-06:00,2024-01-09T06:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,8.8538,28.2006,-19.1223,-0.2245
2024-01-08T23:00:00-06:00,2024-01-09T05:00:00+00:00,2024-01-09T00:00:00-06:00,2024-01-09T06:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,17.047,28.2006,-8.6115,-2.5421
2024-01-09T00:00:00-06:00,2024-01-09T06:00:00+00:00,2024-01-09T01:00:00-06:00,2024-01-09T07:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,1.1232,18.3811,-16.9407,-0.3172
2024-01-09T00:00:00-06:00,2024-01-09T06:00:00+00:00,2024-01-09T01:00:00-06:00,2024-01-09T07:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,17.9614,18.3811,0.8259,-1.2456
2024-01-09T01:00:00-06:00,2024-01-09T07:00:00+00:00,2024-01-09T02:00:00-06:00,2024-01-09T08:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,-0.4442,16.5308,-16.6906,-0.2844
2024-01-09T01:00:00-06:00,2024-01-09T07:00:00+00:00,2024-01-09T02:00:00-06:00,2024-01-09T08:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,14.7563,16.5308,-0.6619,-1.1126
2024-01-09T02:00:00-06:00,2024-01-09T08:00:00+00:00,2024-01-09T03:00:00-06:00,2024-01-09T09:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,-1.4977,15.4292,-16.637,-0.2899
2024-01-09T02:00:00-06:00,2024-01-09T08:00:00+00:00,2024-01-09T03:00:00-06:00,2024-01-09T09:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,16.9562,15.4292,2.5306,-1.0036
2024-01-09T03:00:00-06:00,2024-01-09T09:00:00+00:00,2024-01-09T04:00:00-06:00,2024-01-09T10:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,-2.2639,15.7625,-17.7296,-0.2968
2024-01-09T03:00:00-06:00,2024-01-09T09:00:00+00:00,2024-01-09T04:00:00-06:00,2024-01-09T10:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,18.3662,15.7626,3.6238,-1.0202
2024-01-09T04:00:00-06:00,2024-01-09T10:00:00+00:00,2024-01-09T05:00:00-06:00,2024-01-09T11:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,0.0109,18.9819,-18.7335,-0.2375
2024-01-09T04:00:00-06:00,2024-01-09T10:00:00+00:00,2024-01-09T05:00:00-06:00,2024-01-09T11:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,20.2404,18.9819,2.598,-1.3395
2024-01-09T05:00:00-06:00,2024-01-09T11:00:00+00:00,2024-01-09T06:00:00-06:00,2024-01-09T12:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,4.6741,25.1184,-20.2348,-0.2095
2024-01-09T05:00:00-06:00,2024-01-09T11:00:00+00:00,2024-01-09T06:00:00-06:00,2024-01-09T12:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,26.1689,25.1184,2.8789,-1.8284
2024-01-09T06:00:00-06:00,2024-01-09T12:00:00+00:00,2024-01-09T07:00:00-06:00,2024-01-09T13:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,11.7744,28.5497,-16.8746,0.0993
2024-01-09T06:00:00-06:00,2024-01-09T12:00:00+00:00,2024-01-09T07:00:00-06:00,2024-01-09T13:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,36.62,28.5497,10.3594,-2.2891
2024-01-09T07:00:00-06:00,2024-01-09T13:00:00+00:00,2024-01-09T08:00:00-06:00,2024-01-09T14:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,13.7773,29.9083,-16.507,0.376
2024-01-09T07:00:00-06:00,2024-01-09T13:00:00+00:00,2024-01-09T08:00:00-06:00,2024-01-09T14:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,42.0464,29.9084,14.6949,-2.5569
2024-01-09T08:00:00-06:00,2024-01-09T14:00:00+00:00,2024-01-09T09:00:00-06:00,2024-01-09T15:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,11.9714,29.5402,-17.7132,0.1444
2024-01-09T08:00:00-06:00,2024-01-09T14:00:00+00:00,2024-01-09T09:00:00-06:00,2024-01-09T15:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,43.3636,29.5402,15.8078,-1.9844
2024-01-09T09:00:00-06:00,2024-01-09T15:00:00+00:00,2024-01-09T10:00:00-06:00,2024-01-09T16:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,13.7623,29.2089,-15.5545,0.1079
2024-01-09T09:00:00-06:00,2024-01-09T15:00:00+00:00,2024-01-09T10:00:00-06:00,2024-01-09T16:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,44.3052,29.2088,16.9818,-1.8854
2024-01-09T10:00:00-06:00,2024-01-09T16:00:00+00:00,2024-01-09T11:00:00-06:00,2024-01-09T17:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,10.4167,28.7015,-17.9981,-0.2867
2024-01-09T10:00:00-06:00,2024-01-09T16:00:00+00:00,2024-01-09T11:00:00-06:00,2024-01-09T17:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,45.6234,28.7014,18.3143,-1.3923
2024-01-09T11:00:00-06:00,2024-01-09T17:00:00+00:00,2024-01-09T12:00:00-06:00,2024-01-09T18:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,7.6483,27.3399,-19.4011,-0.2905
2024-01-09T11:00:00-06:00,2024-01-09T17:00:00+00:00,2024-01-09T12:00:00-06:00,2024-01-09T18:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,44.8308,27.3398,18.9484,-1.4574
2024-01-09T12:00:00-06:00,2024-01-09T18:00:00+00:00,2024-01-09T13:00:00-06:00,2024-01-09T19:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,10.0231,27.3868,-16.9901,-0.3736
2024-01-09T12:00:00-06:00,2024-01-09T18:00:00+00:00,2024-01-09T13:00:00-06:00,2024-01-09T19:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,41.0429,27.3867,15.175,-1.5188
2024-01-09T13:00:00-06:00,2024-01-09T19:00:00+00:00,2024-01-09T14:00:00-06:00,2024-01-09T20:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,11.8728,26.1226,-13.9271,-0.3227
2024-01-09T13:00:00-06:00,2024-01-09T19:00:00+00:00,2024-01-09T14:00:00-06:00,2024-01-09T20:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,38.3947,26.1227,13.8,-1.528
2024-01-09T14:00:00-06:00,2024-01-09T20:00:00+00:00,2024-01-09T15:00:00-06:00,2024-01-09T21:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,10.8354,24.8478,-13.5567,-0.4557
2024-01-09T14:00:00-06:00,2024-01-09T20:00:00+00:00,2024-01-09T15:00:00-06:00,2024-01-09T21:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,38.2043,24.8478,14.6811,-1.3246
2024-01-09T15:00:00-06:00,2024-01-09T21:00:00+00:00,2024-01-09T16:00:00-06:00,2024-01-09T22:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,14.9837,24.4784,-8.9858,-0.5089
2024-01-09T15:00:00-06:00,2024-01-09T21:00:00+00:00,2024-01-09T16:00:00-06:00,2024-01-09T22:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,35.6317,24.4785,12.2389,-1.0857
2024-01-09T16:00:00-06:00,2024-01-09T22:00:00+00:00,2024-01-09T17:00:00-06:00,2024-01-09T23:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,26.5856,30.1794,-3.1679,-0.4259
2024-01-09T16:00:00-06:00,2024-01-09T22:00:00+00:00,2024-01-09T17:00:00-06:00,2024-01-09T23:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,28.7879,30.1794,-0.6653,-0.7262
2024-01-09T17:00:00-06:00,2024-01-09T23:00:00+00:00,2024-01-09T18:00:00-06:00,2024-01-10T00:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,40.8143,46.325,-4.7792,-0.7315
2024-01-09T17:00:00-06:00,2024-01-09T23:00:00+00:00,2024-01-09T18:00:00-06:00,2024-01-10T00:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,44.214,46.325,-1.4743,-0.6367
2024-01-09T18:00:00-06:00,2024-01-10T00:00:00+00:00,2024-01-09T19:00:00-06:00,2024-01-10T01:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,34.0022,39.4832,-4.8032,-0.6778
2024-01-09T18:00:00-06:00,2024-01-10T00:00:00+00:00,2024-01-09T19:00:00-06:00,2024-01-10T01:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,38.2755,39.4831,-0.9533,-0.2543
2024-01-09T19:00:00-06:00,2024-01-10T01:00:00+00:00,2024-01-09T20:00:00-06:00,2024-01-10T02:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,25.3661,32.9239,-6.8465,-0.7113
2024-01-09T19:00:00-06:00,2024-01-10T01:00:00+00:00,2024-01-09T20:00:00-06:00,2024-01-10T02:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,36.6184,32.9239,3.8772,-0.1827
2024-01-09T20:00:00-06:00,2024-01-10T02:00:00+00:00,2024-01-09T21:00:00-06:00,2024-01-10T03:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,25.282,32.3422,-6.2803,-0.7799
2024-01-09T20:00:00-06:00,2024-01-10T02:00:00+00:00,2024-01-09T21:00:00-06:00,2024-01-10T03:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,38.7588,32.3422,6.7179,-0.3013
2024-01-09T21:00:00-06:00,2024-01-10T03:00:00+00:00,2024-01-09T22:00:00-06:00,2024-01-10T04:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,22.9815,29.401,-5.5738,-0.8457
2024-01-09T21:00:00-06:00,2024-01-10T03:00:00+00:00,2024-01-09T22:00:00-06:00,2024-01-10T04:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,35.9797,29.401,6.9313,-0.3526
2024-01-09T22:00:00-06:00,2024-01-10T04:00:00+00:00,2024-01-09T23:00:00-06:00,2024-01-10T05:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,19.6893,25.9012,-5.5718,-0.6401
2024-01-09T22:00:00-06:00,2024-01-10T04:00:00+00:00,2024-01-09T23:00:00-06:00,2024-01-10T05:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,32.5899,25.9012,7.5107,-0.822
2024-01-09T23:00:00-06:00,2024-01-10T05:00:00+00:00,2024-01-10T00:00:00-06:00,2024-01-10T06:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,17.2957,24.7186,-6.7488,-0.6741
2024-01-09T23:00:00-06:00,2024-01-10T05:00:00+00:00,2024-01-10T00:00:00-06:00,2024-01-10T06:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,34.4771,24.7188,10.6125,-0.8542
2024-01-10T00:00:00-06:00,2024-01-10T06:00:00+00:00,2024-01-10T01:00:00-06:00,2024-01-10T07:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,18.0328,21.9971,-3.3138,-0.6505
2024-01-10T00:00:00-06:00,2024-01-10T06:00:00+00:00,2024-01-10T01:00:00-06:00,2024-01-10T07:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,23.834,21.9971,2.6361,-0.7992
2024-01-10T01:00:00-06:00,2024-01-10T07:00:00+00:00,2024-01-10T02:00:00-06:00,2024-01-10T08:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,16.189,20.055,-3.3594,-0.5066
2024-01-10T01:00:00-06:00,2024-01-10T07:00:00+00:00,2024-01-10T02:00:00-06:00,2024-01-10T08:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,19.0654,20.0551,-0.0434,-0.9463
2024-01-10T02:00:00-06:00,2024-01-10T08:00:00+00:00,2024-01-10T03:00:00-06:00,2024-01-10T09:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,16.2089,19.5049,-2.9321,-0.3639
2024-01-10T02:00:00-06:00,2024-01-10T08:00:00+00:00,2024-01-10T03:00:00-06:00,2024-01-10T09:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,15.8478,19.505,-2.5905,-1.0667
2024-01-10T03:00:00-06:00,2024-01-10T09:00:00+00:00,2024-01-10T04:00:00-06:00,2024-01-10T10:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,16.7338,19.2494,-2.2532,-0.2624
2024-01-10T03:00:00-06:00,2024-01-10T09:00:00+00:00,2024-01-10T04:00:00-06:00,2024-01-10T10:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,12.7182,19.2495,-5.4379,-1.0934
2024-01-10T04:00:00-06:00,2024-01-10T10:00:00+00:00,2024-01-10T05:00:00-06:00,2024-01-10T11:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,19.1357,21.2757,-1.9992,-0.1408
2024-01-10T04:00:00-06:00,2024-01-10T10:00:00+00:00,2024-01-10T05:00:00-06:00,2024-01-10T11:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,14.8305,21.2757,-5.2411,-1.2041
2024-01-10T05:00:00-06:00,2024-01-10T11:00:00+00:00,2024-01-10T06:00:00-06:00,2024-01-10T12:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,25.2323,26.3944,-1.1528,-0.0093
2024-01-10T05:00:00-06:00,2024-01-10T11:00:00+00:00,2024-01-10T06:00:00-06:00,2024-01-10T12:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,21.9778,26.3944,-2.8979,-1.5187
2024-01-10T06:00:00-06:00,2024-01-10T12:00:00+00:00,2024-01-10T07:00:00-06:00,2024-01-10T13:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,29.2152,30.9621,-1.8103,0.0634
2024-01-10T06:00:00-06:00,2024-01-10T12:00:00+00:00,2024-01-10T07:00:00-06:00,2024-01-10T13:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,30.1478,30.962,0.7616,-1.5758
2024-01-10T07:00:00-06:00,2024-01-10T13:00:00+00:00,2024-01-10T08:00:00-06:00,2024-01-10T14:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,29.5476,33.069,-3.9461,0.4247
2024-01-10T07:00:00-06:00,2024-01-10T13:00:00+00:00,2024-01-10T08:00:00-06:00,2024-01-10T14:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,35.6901,33.0691,4.0287,-1.4077
2024-01-10T08:00:00-06:00,2024-01-10T14:00:00+00:00,2024-01-10T09:00:00-06:00,2024-01-10T15:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,28.3873,32.0215,-4.0953,0.4611
2024-01-10T08:00:00-06:00,2024-01-10T14:00:00+00:00,2024-01-10T09:00:00-06:00,2024-01-10T15:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,32.5572,32.0215,1.8087,-1.273
2024-01-10T09:00:00-06:00,2024-01-10T15:00:00+00:00,2024-01-10T10:00:00-06:00,2024-01-10T16:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,26.6906,30.0136,-3.7878,0.4648
2024-01-10T09:00:00-06:00,2024-01-10T15:00:00+00:00,2024-01-10T10:00:00-06:00,2024-01-10T16:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,34.661,30.0136,5.744,-1.0966
2024-01-10T10:00:00-06:00,2024-01-10T16:00:00+00:00,2024-01-10T11:00:00-06:00,2024-01-10T17:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,26.6404,26.9862,-1.2623,0.9165
2024-01-10T10:00:00-06:00,2024-01-10T16:00:00+00:00,2024-01-10T11:00:00-06:00,2024-01-10T17:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,33.5921,26.9862,7.5795,-0.9736
2024-01-10T11:00:00-06:00,2024-01-10T17:00:00+00:00,2024-01-10T12:00:00-06:00,2024-01-10T18:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,26.8259,23.8852,2.0085,0.9322
2024-01-10T11:00:00-06:00,2024-01-10T17:00:00+00:00,2024-01-10T12:00:00-06:00,2024-01-10T18:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,26.3031,23.8852,3.2819,-0.864
2024-01-10T12:00:00-06:00,2024-01-10T18:00:00+00:00,2024-01-10T13:00:00-06:00,2024-01-10T19:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,24.3454,21.6648,1.9224,0.7582
2024-01-10T12:00:00-06:00,2024-01-10T18:00:00+00:00,2024-01-10T13:00:00-06:00,2024-01-10T19:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,20.6509,21.6648,-0.3234,-0.6905
2024-01-10T13:00:00-06:00,2024-01-10T19:00:00+00:00,2024-01-10T14:00:00-06:00,2024-01-10T20:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,20.3493,20.1328,-0.4143,0.6308
2024-01-10T13:00:00-06:00,2024-01-10T19:00:00+00:00,2024-01-10T14:00:00-06:00,2024-01-10T20:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,19.2102,20.1329,-0.3314,-0.5913
2024-01-10T14:00:00-06:00,2024-01-10T20:00:00+00:00,2024-01-10T15:00:00-06:00,2024-01-10T21:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,20.324,21.1451,-1.3986,0.5775
2024-01-10T14:00:00-06:00,2024-01-10T20:00:00+00:00,2024-01-10T15:00:00-06:00,2024-01-10T21:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,21.345,21.1451,0.7537,-0.5538
2024-01-10T15:00:00-06:00,2024-01-10T21:00:00+00:00,2024-01-10T16:00:00-06:00,2024-01-10T22:00:00+00:00,DAY_AHEAD_HOURLY,SPPNORTH_HUB,Hub,SPPNORTH_H,20.899,21.3446,-0.9868,0.5412
2024-01-10T15:00:00-06:00,2024-01-10T21:00:00+00:00,2024-01-10T16:00:00-06:00,2024-01-10T22:00:00+00:00,DAY_AHEAD_HOURLY,SPPSOUTH_HUB,Hub,SPPSOUTH_H,23.1512,21.3446,2.2071,-0.4005
