title,filed_date,docket_numbers,category,libraries,accession_number,pdf_files,affiliations
"Port Arthur Pipeline, LLC submits supplemental information to Implementation Plan No.2 in accordance with Appendix A of the Environmental Conditions of the Certificate Order re the Louisiana Connector Project under CP18-7, et al.",09/06/2024,"['CP18-7-000', 'CP20-21-000', 'CP23-513-000']",Submittal,['Gas'],,"[{'file_name': 'Attachment 5-CEII.pdf', 'file_desc': 'Geotechnical Reports-CEII', 'file_size': 3584203, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=B20F61C8-1845-C7B7-9269-91C86AB00000'}, {'file_name': 'Attachment 6 Part1of2-CEII.pdf', 'file_desc': 'Trenchless Engineering Design Rpts-CEII', 'file_size': 87289172, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=441771CF-4EC0-C8C2-9A94-91C86AB00000'}, {'file_name': 'Attachment 6-Part 2of2-CEII.pdf', 'file_desc': 'Continued Trenchless Engineering Design Rpts-CEII', 'file_size': 146811930, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=0811CBEB-5CF8-C6E7-89B9-91C86AC00000'}, {'file_name': 'Attachment 7-CEII.pdf', 'file_desc': 'Geotechnical Reports-CEII', 'file_size': 16030755, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=EE76944F-53B2-C18C-8A0D-91C86AE00000'}]","['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Port Arthur Pipeline, LLC', 'AGENT: Sempra Energy Global Enterprises']"
Upper Yampa Water Conservancy District submits Seventh Part 12D Periodic Inspection Report re the Stagecoach Dam of the Stagecoach Hydroelectric Project under P-9202.,10/31/2024,['P-9202-000'],Submittal,['Hydro'],,"[{'file_name': 'Stagecoach Dam 2024 Part 12 PIR_Final_20241029.pdf', 'file_desc': 'No description given', 'file_size': 25793985, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=315EB517-3880-C61C-A71D-92E450C00000'}]","['AUTHOR: Upper Yampa Water Conservancy District', 'RECIPIENT: Office of the Secretary, FERC']"
"Response to 10/03/2024, Shady Hills Power Company, L.L.C. request for additional information for Application for Authorization Under Section 203 of the Federal Power Act under EC24-118.",10/30/2024,['EC24-118-000'],Submittal,['Electric'],,"[{'file_name': 'PRIV_SECI Notification of 2025 Elections_20231215.pdf', 'file_desc': 'Workpapers', 'file_size': 31384, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=49FCED2B-4E07-C825-89C1-92E2CF300000'}]","['AUTHOR: Shady Hills Power Company, L.L.C.', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: Sidley Austin LLP']"
"Florida Gas Transmission Company, LLC submits Prior Notice Request to increase mainline capacity, make minor auxiliary facility modifications at Compressor Station 13 et al. for the Palatka Project under CP24-516.",08/30/2024,['CP24-516-000'],Submittal,['Gas'],,"[{'file_name': 'PUBLIC_CP24-PNR-FGT_VOL-I_1of2_Palatka_20240830.ir.pdf', 'file_desc': 'PUBLIC_Prior Notice Request_VOL-I - Palatka Project 1 of 2', 'file_size': 25812856, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=0DA29C96-3070-C213-9F36-91B828400000'}, {'file_name': 'PUBLIC_CP24-PNR-FGT_VOL-I_2of2_Palatka_20240830.ir.pdf', 'file_desc': 'PUBLIC_Prior Notice Request_VOL-I - Palatka Project 2 of 2', 'file_size': 39676900, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=1CD29870-4850-C325-8AF7-91B828500000'}]","['AUTHOR: Florida Gas Transmission Company, LLC', 'AGENT: Energy Transfer Company', 'RECIPIENT: Office of the Secretary, FERC']"
"National Fuel Gas Supply Corporation submits Prior Notice Request to Abandon Zoar Storage Wells 0050-I, 0694-I, 0886-I, 0893-I, and a portion of Pipeline A20S located in Erie County, New York under CP24-479.",08/30/2024,['CP24-479-000'],Submittal,['Gas'],,"[{'file_name': 'CP24-479 Zoar Wells P&A Application Refiling_.pdf', 'file_desc': 'Prior Notice Application Refiling to Correct Document Treatment ', 'file_size': 224741, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=15D21891-02A4-C414-9DEE-91A40AE00000'}, {'file_name': '1_Vol 1 Zoar Wells P&A Prior Notice App.pdf', 'file_desc': 'Prior Notice Application Refiling to Correct Document Treatment ', 'file_size': 9507321, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=0AB27F49-1C1E-CC35-8777-91A40AF00000'}, {'file_name': 'Vol 1 Appendix A_Zoar Wells P&A.pdf', 'file_desc': 'Prior Notice Application Refiling to Correct Document Treatment ', 'file_size': 2453865, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=46CDCF6F-9B85-C70B-8E3D-91A40AF00000'}, {'file_name': 'Vol 1 Apepndix B_Zoar Wells P&A.pdf', 'file_desc': 'Prior Notice Application Refiling to Correct Document Treatment ', 'file_size': 19811965, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=7C1B796B-5159-CEAA-9622-91A40AF00000'}, {'file_name': 'Vol 1 Appendix C_Zoar Wells P&A.pdf', 'file_desc': 'Prior Notice Application Refiling to Correct Document Treatment ', 'file_size': 14180816, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=D3D37072-DB80-CBFE-9C8D-91A40AF00000'}, {'file_name': 'Vol 1 Appendix D_Zoar Wells P&A .pdf', 'file_desc': 'Prior Notice Application Refiling to Correct Document Treatment ', 'file_size': 9710353, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=2BD33B35-F2C9-C6EB-A71A-91A40AF00000'}, {'file_name': 'Vol 1 Appendix E_Zoar Wells P&A.pdf', 'file_desc': 'Prior Notice Application Refiling to Correct Document Treatment ', 'file_size': 2512689, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=C4BBA6F3-619C-C056-8B10-91A40B000000'}, {'file_name': 'Vol 1 Appendix F_Zoar Wells P&A.pdf', 'file_desc': 'Prior Notice Application Refiling to Correct Document Treatment ', 'file_size': 793488, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=BF2E1E87-AE21-CB70-91D6-91A40B000000'}, {'file_name': 'Vol 1 Appendix G_Zoar Wells P&A.pdf', 'file_desc': 'Prior Notice Application Refiling to Correct Document Treatment ', 'file_size': 373862, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=0918398B-8415-CCA7-9B07-91A40B000000'}, {'file_name': 'Vol 1 Appendix H_Zoar Wells P&A.pdf', 'file_desc': 'Prior Notice Application Refiling to Correct Document Treatment ', 'file_size': 1951230, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=25DE86A3-CBEB-C1FB-A3C0-91A40B000000'}, {'file_name': 'Vol 1 References Zoar Wells P&A.pdf', 'file_desc': 'Prior Notice Application Refiling to Correct Document Treatment ', 'file_size': 258489, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=402CC15B-5435-CDE3-AACF-91A40B000000'}]","['AUTHOR: National Fuel Gas Supply Corporation', 'RECIPIENT: Office of the Secretary, FERC', 'AGENT: National Fuel Gas Supply Corporation']"
"National Fuel Gas Supply Corporation submits Prior Notice Request to Abandon Zoar Storage Wells 0050-I, 0694-I, 0886-I, 0893-I, and a portion of Pipeline A20S located in Erie County, New York under CP24-479. Erroneously filed. ",06/14/2024,['CP24-479-000'],Submittal,['Gas'],,"[{'file_name': '1_Vol 1 Zoar Wells P&A Prior Notice App.pdf', 'file_desc': 'Prior Notice Application for Authorization to Abandon 4 wells in Zoar Storage Field', 'file_size': 9416285, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=4A7CA586-0C2B-C891-9C57-90269B100000'}, {'file_name': 'Vol 1 Appendix A_Zoar Wells P&A.pdf', 'file_desc': 'Prior Notice Application for Authorization to Abandon 4 wells in Zoar Storage Field', 'file_size': 2894351, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=BD244CF0-3559-C26F-A7CD-90269B100000'}, {'file_name': 'Vol 1 Apepndix B_Zoar Wells P&A.pdf', 'file_desc': 'Prior Notice Application for Authorization to Abandon 4 wells in Zoar Storage Field', 'file_size': 19811965, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=B25D9552-C7F7-C287-AD0B-90269B100000'}, {'file_name': 'Vol 1 Appendix C_Zoar Wells P&A.pdf', 'file_desc': 'Prior Notice Application for Authorization to Abandon 4 wells in Zoar Storage Field', 'file_size': 14180816, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=046EBC83-3444-C31F-89C7-90269B200000'}, {'file_name': 'Vol 1 Appendix D_Zoar Wells P&A .pdf', 'file_desc': 'Prior Notice Application for Authorization to Abandon 4 wells in Zoar Storage Field', 'file_size': 9710353, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=1D778EAC-5BB2-C69F-9008-90269B200000'}, {'file_name': 'Vol 1 Appendix E_Zoar Wells P&A.pdf', 'file_desc': 'Prior Notice Application for Authorization to Abandon 4 wells in Zoar Storage Field', 'file_size': 2512689, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=7DB397D9-ADDC-CF2C-993C-90269B200000'}, {'file_name': 'Vol 1 Appendix F_Zoar Wells P&A.pdf', 'file_desc': 'Prior Notice Application for Authorization to Abandon 4 wells in Zoar Storage Field', 'file_size': 793488, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=AD9DF260-33F2-C26F-A3B6-90269B200000'}, {'file_name': 'Vol 1 Appendix G_Zoar Wells P&A.pdf', 'file_desc': 'Prior Notice Application for Authorization to Abandon 4 wells in Zoar Storage Field', 'file_size': 373862, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=A28E735E-09E3-CD8F-8A4C-90269B300000'}, {'file_name': 'Vol 1 Appendix H_Zoar Wells P&A.pdf', 'file_desc': 'Prior Notice Application for Authorization to Abandon 4 wells in Zoar Storage Field', 'file_size': 1951230, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=9C5A945A-1ED7-C8F0-9113-90269B300000'}, {'file_name': 'Vol 1 References Zoar Wells P&A.pdf', 'file_desc': 'Prior Notice Application for Authorization to Abandon 4 wells in Zoar Storage Field', 'file_size': 258489, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=74E0D0F8-5347-C7B2-9902-90269B300000'}]","['AUTHOR: National Fuel Gas Supply Corporation', 'AGENT: National Fuel Gas Supply Corporation', 'RECIPIENT: Office of the Secretary, FERC']"
"Eastern Gas Transmission and Storage, Inc. submits response to FERC's 10/15/2024 environmental information request re the Gateway Extension Project under CP24-521.",10/28/2024,['CP24-521-000'],Submittal,['Gas'],,"[{'file_name': 'Attachment 2 EGTS Gateway Extension USFWS Concurrence 20241021.pdf', 'file_desc': 'Attchment 2 - USFWS Concurrence', 'file_size': 780615, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=A2C681CB-D161-C70B-B977-92D35AA00000'}]","['AUTHOR: Eastern Gas Transmission and Storage, Inc.', 'AGENT: BHE GT&S, LLC', 'RECIPIENT: Office of the Secretary, FERC']"
Comments of Lawrence Berkeley National Laboratory re Efficiencies Panel 1: Further Efficiencies in the Generator Interconnection Process under AD24-9.,08/26/2024,['AD24-9-000'],Submittal,['ElectricRulemaking'],,"[{'file_name': 'LBNL_submission_FERC_AD24-9-000_combined.pdf', 'file_desc': 'Comments of Lawrence Berkeley National Laboratory on FERC AD24-9', 'file_size': 1551845, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=D05ED7D1-B345-C956-9FFA-91905EA00000'}]","['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: LAWRENCE BERKELEY LABORATORY']"
PACIFIC GAS AND ELECTRIC COMPANY submits FERC Form 3Q Electric report for 2024/Q2,08/28/2024,[],Submittal,['Electric'],,[],['AUTHOR: PACIFIC GAS AND ELECTRIC COMPANY']
"Application of Elk Development, LLC before the Public Service Commission of Maryland, for a Certificate of Public Convenience and Necessity to construct a solar photovoltaic facility, etc. in Carroll County, Maryland.	",07/15/2024,[],Submittal,['Gas'],,"[{'file_name': 'DocBatch240715-0008.pdf', 'file_desc': '', 'file_size': 161594706, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=38DA6BFE-A7DD-C953-877B-91997F100000'}]","['AUTHOR: ELK DEVELOPMENT, LLC', 'AGENT: GORDON FEINBLATT LLC', 'RECIPIENT: SECRETARY OF THE COMMISSION - FERC']"
"Tennessee Gas Pipeline Company, L.L.C. submits response to FERC's 08/20/2024 informal information request re the Cumberland Project under CP22-493.",08/27/2024,['CP22-493-000'],Submittal,['Gas'],,"[{'file_name': 'TGP Cumberland Data Request Responses Attachment 3.pdf', 'file_desc': 'Attachment 3', 'file_size': 14999534, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=E8A3760C-388F-C40B-B73D-919596F00000'}]","['AUTHOR: Tennessee Gas Pipeline Company, L.L.C.', 'AGENT: Southern Natural Gas Company, L.L.C.', 'RECIPIENT: Office of the Secretary, FERC']"
"Tennessee Gas Pipeline Company, L.L.C. submits response to FERC's 08/20/2024 informal information request re the Cumberland Project under CP22-493.",08/27/2024,['CP22-493-000'],Submittal,['Gas'],,"[{'file_name': 'Trans Ltr_Cumberland NTP Data Request Responses.pdf', 'file_desc': 'Transmittal Letter', 'file_size': 146668, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=AF4E82D9-FACF-C15A-9D92-919596E00000'}, {'file_name': 'TGP Cumberland NTP Data Request Responses.pdf', 'file_desc': 'Data Request Responses', 'file_size': 162457, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=46E01C15-6315-C75E-85EA-919596F00000'}, {'file_name': 'TGP Cumberland Data Request Responses Attachment 1.pdf', 'file_desc': 'Attachment 1', 'file_size': 588633, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=40715CCC-E3AF-C0C1-8ED3-919596F00000'}, {'file_name': 'TGP Cumberland Data Request Responses Attachment 2.pdf', 'file_desc': 'Attachment 2', 'file_size': 13914721, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=7E6315C6-CC3D-CEE4-966D-919596F00000'}]","['AUTHOR: Tennessee Gas Pipeline Company, L.L.C.', 'AGENT: Southern Natural Gas Company, L.L.C.', 'RECIPIENT: Office of the Secretary, FERC']"
Southern California Edison submits Draft License Application for the Lee Vining Hydroelectric Project under P-1388.,08/27/2024,['P-1388-081'],Submittal,['Hydro'],,"[{'file_name': 'Lee_Vining_P-1388_DLA_Cover-Letter_20240827 (1).pdf', 'file_desc': 'Lee_Vining_P-1388_DLA_Cover-Letter_20240827', 'file_size': 424739, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=44945C37-A0D9-C79C-9C46-919558A00000'}, {'file_name': '_Lee_Vining_P-1388_DLA_Volume-I_Combined.pdf', 'file_desc': '_Lee_Vining_P-1388_DLA_Volume-I', 'file_size': 23376560, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=A41538DD-5313-C1EC-A6E3-919558A00000'}, {'file_name': '_Lee_Vining_P-1388_DLA_Volume-II_Combined.pdf', 'file_desc': '_Lee_Vining_P-1388_DLA_Volume-II', 'file_size': 105842736, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=8B22FFAB-1C50-C86A-AD7A-919558A00000'}, {'file_name': '_Lee_Vining_P-1388_DLA_Volume-III_Combined.pdf', 'file_desc': '_Lee_Vining_P-1388_DLA_Volume-III', 'file_size': 251234798, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=42EB9BC1-A1B2-CA61-8946-919558B00000'}]","['RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Southern California Edison', 'AGENT: Southern California Edison Company']"
"Joint Application for Authorization Under Section 203 of the Federal Power Act of Rhode Island State Energy Center, LP et al. under EC25-14.",10/24/2024,['EC25-14-000'],Submittal,['Electric'],,"[{'file_name': '2024-10-24 Patriot 203 FINAL - PUBLIC.pdf', 'file_desc': '203 Application', 'file_size': 3137894, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=35D51B25-7F5C-CB84-A49C-92BF2F800000'}, {'file_name': 'prices_ISONE.pdf', 'file_desc': 'SENA-RISEC Public Workpapers, Oct 2024', 'file_size': 20947, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=384008B5-FBB3-CBE8-B484-92BF2F800000'}, {'file_name': 'ISONE_20230621-8000.PDF', 'file_desc': 'SENA-RISEC Public Workpapers, Oct 2024', 'file_size': 1061203, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=47C646AD-D356-CCE5-9ADE-92BF2FA00000'}, {'file_name': 'NYISO_20230531-8020.PDF', 'file_desc': 'SENA-RISEC Public Workpapers, Oct 2024', 'file_size': 710588, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=16A37BB1-B058-CC1D-A1A2-92BF2FA00000'}, {'file_name': 'sample-form.pdf', 'file_desc': 'SENA-RISEC Public Workpapers, Oct 2024', 'file_size': 325570, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=C46BFFAD-8070-CBA3-945B-92BF2FD00000'}, {'file_name': 'EIA-860 Instructions.pdf', 'file_desc': 'SENA-RISEC Public Workpapers, Oct 2024', 'file_size': 866373, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=C460AF8F-7F1D-C853-A40E-92BF2FD00000'}, {'file_name': 'EIA-861 Instructions.pdf', 'file_desc': 'SENA-RISEC Public Workpapers, Oct 2024', 'file_size': 431240, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=3ACE1D84-6196-C190-B775-92BF2FD00000'}, {'file_name': '2021 SO2 Allowance Auction _ Clean Air Markets _ US EPA.pdf', 'file_desc': 'SENA-RISEC Public Workpapers, Oct 2024', 'file_size': 107946, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=DC769FE1-D232-C714-A037-92BF30500000'}, {'file_name': '774-auction-2021-2.pdf', 'file_desc': 'SENA-RISEC Public Workpapers, Oct 2024', 'file_size': 278540, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=2D349ADF-707B-C3A7-AAEE-92BF30500000'}, {'file_name': 'CIQ Pro_ Environmental Summary_NOx SO2 prices, 032023.pdf', 'file_desc': 'SENA-RISEC Public Workpapers, Oct 2024', 'file_size': 321351, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=4ECA0D3A-D2F2-CCF0-B3B7-92BF30500000'}, {'file_name': 'CSAPR State Groups 2 and 3.pdf', 'file_desc': 'SENA-RISEC Public Workpapers, Oct 2024', 'file_size': 148732, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=48928F79-2CFD-C6EA-BB13-92BF30500000'}, {'file_name': 'EOD_FUTURES_REPORT.PDF', 'file_desc': 'SENA-RISEC Public Workpapers, Oct 2024', 'file_size': 11883013, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=07DA79B4-BF96-CC57-8234-92BF30500001'}, {'file_name': 'data definitions.pdf', 'file_desc': 'SENA-RISEC Public Workpapers, Oct 2024', 'file_size': 286368, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=3B8B3F19-F666-CC84-A2FF-92BF30600000'}, {'file_name': 'ad10-2_simultaneous_import_limit_for_2015.pdf', 'file_desc': 'SENA-RISEC Public Workpapers, Oct 2024', 'file_size': 4587992, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=93C8C893-7CE5-C40A-B3F7-92BF30600000'}, {'file_name': 'npcc-2023-summer-reliability-assessment.pdf', 'file_desc': 'SENA-RISEC Public Workpapers, Oct 2024', 'file_size': 3140094, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=0AC88641-DF75-CBD7-B886-92BF30600000'}]","['AUTHOR: Shell Energy North America (US), L.P.', 'AGENT: Rock Creek Energy Group, LLP', 'AUTHOR: Rhode Island State Energy Center, LP', 'RECIPIENT: Office of the Secretary, FERC']"
"Sabine Pass Liquefaction, LLC, et al. submit response to FERC's 07/24/2024 engineering information request on Resource Report Nos. 11 and 13 re the Sabine Pass Liquefaction Stage 5 Project under CP24-75.",08/23/2024,['CP24-75-000'],Submittal,['Gas'],,"[{'file_name': 'SPL_082324.pdf', 'file_desc': 'Response to EIR', 'file_size': 782683, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=D2BE6020-A9F4-C4A9-9B2B-918090A00000'}]","['AUTHOR: Sabine Pass Liquefaction Stage V, LLC', 'AUTHOR: Sabine Pass Liquefaction, LLC', 'AGENT: Cheniere Energy, Inc.', 'AGENT: Cheniere Energy, Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
Klamath River Renewal Corporation submits Historic American Engineering Record including Built Environment Reports for the Lower Klamath Hydroelectric Project under P-14803.,10/22/2024,['P-14803-001'],Submittal,['Hydro'],,"[{'file_name': 'Public_KRRC Ltr__FERC_HAER_10_21_24_Final.pdf', 'file_desc': 'Cover Letter for Historic American Engineering Record Submittal of Built Environment Reports', 'file_size': 533895, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=E249873D-0638-C3BA-9CC4-92B472900000'}, {'file_name': 'HAER No. CA-2401.pdf', 'file_desc': 'Historic American Engineering Record Submittal of Built Environment Reports', 'file_size': 29510249, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=EDD44011-CC12-CFB5-A693-92B472900000'}, {'file_name': 'HAER No. CA-2402.pdf', 'file_desc': 'Historic American Engineering Record Submittal of Built Environment Reports', 'file_size': 56019906, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=2707CA79-3F37-CEEB-8A40-92B472A00000'}, {'file_name': 'HAER No. CA-2403.pdf', 'file_desc': 'Historic American Engineering Record Submittal of Built Environment Reports', 'file_size': 53862220, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=D6553A53-DB40-C1C8-8855-92B472B00000'}, {'file_name': 'HAER No. OR-193.pdf', 'file_desc': 'Historic American Engineering Record Submittal of Built Environment Reports', 'file_size': 36800609, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=891BC73E-C3F6-CB65-8A27-92B472C00000'}]","['AUTHOR: Klamath River Renewal Corporation', 'RECIPIENT: Office of the Secretary, FERC']"
"Venture Global Plaquemines LNG, LLC et al. submit Supplement No. 2 to Implementation Plan - Volume 7 – LNG Storage Tanks – Phase 1 Outer Tank Construction re the Plaquemines LNG Terminal and Gator Express Pipeline Project under CP17-66 et al.",08/21/2024,"['CP17-66-000', 'CP17-66-001', 'CP17-67-000', 'CP17-67-001']",Submittal,['Gas'],,"[{'file_name': 'V7 S2 - Narrative (CEII).pdf', 'file_desc': 'Implementation Plan - Volume 7 – LNG Storage Tanks – Phase 1 – Outer Tank Construction Supplement 2 ', 'file_size': 755670, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=C457BB49-EBBF-C9FA-B92D-9175D4200000'}, {'file_name': 'V7-5 App (CEII).pdf', 'file_desc': 'Implementation Plan - Volume 7 – LNG Storage Tanks – Phase 1 – Outer Tank Construction Supplement 2 ', 'file_size': 3361554, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=03CA9B03-0DFD-C6E6-8383-9175D4200001'}, {'file_name': 'V7-6 App (CEII).pdf', 'file_desc': 'Implementation Plan - Volume 7 – LNG Storage Tanks – Phase 1 – Outer Tank Construction Supplement 2 ', 'file_size': 3849608, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=A59A021B-64A8-C937-8BE5-9175D4200001'}, {'file_name': 'V7-7 App (CEII).pdf', 'file_desc': 'Implementation Plan - Volume 7 – LNG Storage Tanks – Phase 1 – Outer Tank Construction Supplement 2 ', 'file_size': 13499639, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=8F768643-5418-C0C4-930F-9175D4200001'}, {'file_name': 'V7-8 App (CEII).pdf', 'file_desc': 'Implementation Plan - Volume 7 – LNG Storage Tanks – Phase 1 – Outer Tank Construction Supplement 2 ', 'file_size': 108568843, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=DD0696A5-4A74-CDF1-9AF6-9175D4200001'}]","['AGENT: Latham & Watkins LLP', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Venture Global Plaquemines LNG, LLC', 'AGENT: Latham & Watkins LLP', 'AUTHOR: Venture Global Gator Express, LLC']"
